Timestamp,Open,High,Low,Close,Volume
1612051200,32366.392578125,38406.26171875,29367.138671875,34270.87890625,495037340009
1612656000,33537.17578125,40846.546875,32384.228515625,39250.19140625,449918619842
1613260800,46196.46484375,49487.640625,38076.32421875,47114.5078125,580021243858
1613865600,47945.05859375,58330.5703125,46347.4765625,56068.56640625,470533297170
1614470400,54207.3203125,57533.390625,43241.6171875,46194.015625,766679775805
1615075200,49631.2421875,52535.13671875,45115.09375,48918.6796875,333113779409
1615680000,52246.5234375,61683.86328125,49506.0546875,61221.1328125,373838576722
1616284800,55907.19921875,60540.9921875,53555.02734375,58309.9140625,393542542227
1616889600,54529.14453125,58471.48046875,50856.5703125,55974.94140625,403128836645
1617494400,57750.19921875,60267.1875,55139.33984375,57604.83984375,408348561550
1618099200,59057.87890625,61276.6640625,55604.0234375,59846.23046875,406637390979
1618704000,59893.453125,64863.09765625,52829.53515625,60701.88671875,508118943571
1619308800,55724.265625,57520.0546875,47159.484375,50052.83203125,444719708699
1619913600,54021.75390625,58448.33984375,48852.796875,57825.86328125,335231529997
1620518400,57200.29296875,59464.61328125,52969.0546875,58877.390625,458766142208
1621123200,55859.796875,59519.35546875,43963.3515625,46716.63671875,483967915938
1621728000,43537.51171875,46623.55859375,30681.49609375,37531.44921875,563629210102
1622332800,38705.98046875,40782.078125,33520.73828125,34607.40625,350206489990
1622937600,37332.85546875,39478.953125,34241.9453125,35538.609375,248884892724
1623542400,33560.70703125,39322.78125,31114.443359375,35555.7890625,298428017340
1624147200,40218.4765625,41295.26953125,33432.07421875,35563.140625,269949570053
1624752000,31676.693359375,35721.640625,28893.62109375,32287.5234375,305541799334
1625356800,34434.3359375,36542.109375,32770.6796875,34665.56640625,231729218470
1625961600,33746.00390625,35284.34375,32133.18359375,33509.078125,178445862441
1626566400,33155.84765625,34592.15625,31100.673828125,31533.884765625,147501894180
1627171200,30817.83203125,35364.92578125,29360.955078125,34290.29296875,156414750211
1627776000,37337.53515625,42541.6796875,35287.3125,41460.84375,237553113912
1628380800,39201.9453125,45282.3515625,37458.00390625,44574.4375,226902699564
1628985600,46365.40234375,48098.68359375,42848.6875,47096.66796875,234268000892
1629590400,46004.484375,49717.01953125,43998.31640625,48869.10546875,236289722726
1630195200,49546.1484375,50482.078125,46394.28125,48911.25,223947952688
1630800000,47054.984375,51868.6796875,46562.4375,49937.859375,256225023619
1631404800,52633.53515625,52853.765625,43285.20703125,45206.62890625,293311066613
1632009600,44963.07421875,48791.78125,43591.3203125,48268.85546875,226141953163
1632614400,42843.80078125,47328.19921875,39787.609375,42721.62890625,270099994433
1633219200,42235.73046875,49130.69140625,40829.66796875,47680.02734375,223042115392
1633824000,49112.90234375,56401.3046875,47045.00390625,54952.8203125,261919545521
1634428800,57484.7890625,62757.12890625,54370.97265625,60887.65234375,277084548345
1635033600,62026.078125,66930.390625,59643.34375,61368.34375,257856648064
1635638400,63039.82421875,63729.32421875,58206.91796875,61850.48828125,256114057651
1636243200,61004.40625,64242.79296875,59695.18359375,61554.921875,227064607869
1636848000,67566.828125,68789.625,62333.9140625,64455.37109375,259776276520
1637452800,63557.87109375,66281.5703125,55705.1796875,59730.5078125,253419951009
1638057600,56289.2890625,59367.96875,53569.765625,54813.0234375,243930001011
1638662400,57806.56640625,59113.40234375,42874.6171875,49201.51953125,276690611812
1639267200,50582.625,51934.78125,46942.34765625,49354.85546875,208148497532
1639872000,46737.48046875,50205.0,45598.44140625,46853.8671875,214770398202
1640476800,46880.27734375,51814.02734375,45579.80859375,50428.69140625,175052499792
1641081600,50640.41796875,51956.328125,45819.953125,47680.92578125,203998848909
1641686400,46458.1171875,47510.7265625,40672.27734375,41734.7265625,276182787152
1642291200,41821.26171875,44278.421875,39796.5703125,43172.0390625,199473804544
1642896000,42250.55078125,43413.0234375,34349.25,35047.359375,196326044073
1643500800,36654.328125,38825.41015625,33184.05859375,38151.91796875,178727434896
1644105600,38483.125,42500.78515625,36375.5390625,41441.12109375,143977109319
1644710400,43840.28515625,45661.171875,41748.15625,42236.56640625,176958095731
1645315200,42586.91796875,44667.21875,38112.8125,40118.1015625,144975794552
1645920000,37075.28125,40005.34765625,34459.21875,39098.69921875,190469710084
1646524800,43193.234375,45077.578125,37518.21484375,39404.19921875,187557375751
1647129600,38062.0390625,42465.671875,37260.203125,38884.7265625,175966999156
1647734400,39666.75390625,42316.5546875,37680.734375,42191.40625,184097042034
1648339200,41077.99609375,46827.546875,40668.04296875,44505.35546875,188591889758
1648944000,47128.00390625,48086.8359375,44403.140625,45859.12890625,223334181931
1649548800,46622.67578125,47106.140625,42021.20703125,42781.08984375,188557001876
1650153600,39521.90234375,42424.58984375,39373.05859375,40417.77734375,174652159709
1650758400,40826.21484375,42893.58203125,38696.19140625,39478.375,184314843516
1651363200,40458.30859375,40713.890625,37585.7890625,37713.265625,216681007567
1651968000,38529.328125,39902.94921875,33878.96484375,35502.94140625,239044762282
1652572800,30296.953125,34222.07421875,26350.490234375,30098.5859375,357800928090
1653177600,29862.91796875,31305.341796875,28708.955078125,29432.47265625,196429842104
1653782400,29098.91015625,30590.5859375,28261.90625,29019.8671875,212594819496
1654387200,31726.390625,32249.86328125,29303.572265625,29835.1171875,203063587161
1654992000,31370.671875,31693.291015625,26762.6484375,28373.513671875,215929645934
1655596800,22487.388671875,26795.58984375,17708.623046875,19010.90234375,309685915250
1656201600,20599.537109375,21783.724609375,19689.169921875,21496.494140625,175909056122
1656806400,20735.478515625,21478.08984375,18729.65625,19242.095703125,157426002965
1657411200,20231.26171875,22314.94140625,19063.06640625,21591.080078125,206953871021
1658016000,19970.556640625,21600.640625,18999.953125,21195.041015625,187297974219
1658620800,22485.689453125,24196.818359375,20781.912109375,22465.509765625,244312089708
1659225600,21361.701171875,24572.580078125,20776.81640625,23652.0703125,223759636595
1659830400,23314.19921875,23578.650390625,22485.701171875,22963.505859375,166393135564
1660435200,23809.486328125,24974.9140625,22771.51953125,24429.056640625,195343016900
1661040000,24136.97265625,25135.58984375,20856.73046875,21160.392578125,208764012537
1661644800,21398.908203125,21804.908203125,19616.814453125,20041.03515625,223346042309
1662249600,20297.994140625,20542.64453125,19600.78515625,19832.470703125,208511390280
1662854400,19812.37109375,21770.552734375,18644.466796875,21678.54296875,259528892947
1663459200,22370.44921875,22673.8203125,19387.4921875,20127.234375,261900187496
1664064000,19544.12890625,19674.630859375,18290.314453125,18936.310546875,252873598365
1664668800,19222.671875,20338.455078125,18553.296875,19311.849609375,280290121527
1665273600,19623.580078125,20408.392578125,19025.2265625,19417.478515625,196809212801
1665878400,19141.484375,19889.146484375,18319.822265625,19068.9140625,197940078443
1666483200,19550.7578125,19666.994140625,18770.970703125,19207.734375,175664450104
1667088000,19345.572265625,20988.39453125,19206.32421875,20817.982421875,302335723765
1667692800,20495.7734375,21446.88671875,20086.240234375,21285.056640625,321270158405
1668297600,20602.81640625,21053.24609375,15682.6923828125,16799.72265625,471409252759
1668902400,16618.19921875,17109.32421875,15872.94140625,16712.919921875,212305927001
1669507200,15787.2841796875,16771.474609375,15599.046875,16463.8828125,184366390569
1670112000,16217.322265625,17197.498046875,16054.5302734375,16908.169921875,156325682750
1670716800,16974.826171875,17378.15234375,16750.55859375,17129.7109375,129428712529
1671321600,17206.4375,18318.53125,16584.701171875,16795.609375,142170798266
1671926400,16439.6796875,17012.984375,16398.13671875,16847.505859375,107997970888
1672531200,16919.8046875,16959.845703125,16408.474609375,16547.9140625,95526200508
1673136000,16688.470703125,17091.14453125,16572.228515625,16954.146484375,90012614323
1673740800,17196.5546875,21075.142578125,17093.9921875,20977.484375,175267920183
1674345600,21169.6328125,23282.34765625,20541.544921875,22777.986328125,188938770069
1674950400,22934.431640625,23919.890625,22406.076171875,23031.44921875,177486927537
1675555200,22840.138671875,24167.2109375,22657.58203125,23332.248046875,171080243769
1676160000,22760.109375,23367.958984375,21539.392578125,21870.90234375,170212590188
1676764800,21808.1015625,25134.1171875,21460.087890625,24640.02734375,209050300776
1677369600,24829.1484375,25126.8515625,22861.55859375,23174.150390625,180472737469
1677974400,23522.87109375,23880.6328125,22198.98046875,22354.14453125,138790785900
1678579200,22429.7578125,22584.29296875,19628.25390625,20628.029296875,192057466346
1679184000,24197.533203125,28440.560546875,21918.19921875,26969.50390625,305833103060
1679788800,27767.236328125,28803.3359375,26759.99609375,27495.5234375,191720356212
1680393600,27139.888671875,29159.90234375,26606.689453125,28462.845703125,121255230918
1680998400,27790.220703125,28739.23828125,27276.720703125,27952.3671875,98141424556
1681603200,29652.98046875,31005.607421875,28189.271484375,30315.9765625,122998807738
1682208000,29445.044921875,30470.302734375,27169.5703125,27816.14453125,129935327803
1682812800,27525.33984375,29995.837890625,27070.849609375,29245.515625,137303647007
1683417600,28091.568359375,29820.126953125,27680.79296875,28901.623046875,114911964253
1684022400,27694.2734375,28663.271484375,25878.4296875,26788.974609375,109959496438
1684627200,27192.693359375,27646.34765625,26415.1015625,27118.423828125,84459727715
1685232000,26851.27734375,28193.44921875,25890.59375,26871.158203125,90053064704
1685836800,27745.884765625,28432.0390625,26574.64453125,27075.123046875,91351657572
1686441600,25760.09765625,27332.181640625,25434.8671875,25854.03125,116498927148
1687046400,25902.5,26769.39453125,24797.16796875,26510.45703125,92905085602
1687651200,26851.029296875,31389.5390625,26312.83203125,30545.150390625,138005623534
1688256000,30271.130859375,31256.86328125,29600.275390625,30587.26953125,106681707513
1688860800,31156.439453125,31460.052734375,29777.28515625,30291.611328125,90491031635
1689465600,30414.470703125,31814.515625,29966.38671875,30297.47265625,102917922458
1690070400,30145.888671875,30336.400390625,29556.427734375,29790.111328125,81229098742
1690675200,29176.916015625,30093.39453125,28934.294921875,29357.09375,76309629498
1691280000,29230.111328125,29987.998046875,28657.0234375,29043.701171875,87827001052
1691884800,29180.578125,30176.796875,28724.140625,29416.59375,85153014454
1692489600,29408.443359375,29660.25390625,25409.111328125,26096.861328125,116418274959
1693094400,26124.140625,26786.8984375,25520.728515625,26008.2421875,83086807452
1693699200,26106.150390625,28089.337890625,25362.609375,25869.47265625,113161627781
1694304000,25812.416015625,26414.005859375,25404.359375,25895.2109375,69814611152
1694908800,25162.654296875,26840.498046875,24930.296875,26567.927734375,85796699860
1695513600,26754.28125,27488.763671875,26221.05078125,26579.373046875,82251905213
1696118400,26298.48046875,28047.23828125,26011.46875,26967.396484375,73012240734
1696723200,27530.78515625,28494.458984375,27215.552734375,27971.677734375,82183775698
1697328000,27583.677734375,27989.470703125,26558.3203125,26858.01171875,72673654487
1697932800,28519.466796875,30287.482421875,27130.47265625,29918.654296875,113402383094
1698537600,33086.234375,35150.43359375,30097.828125,34089.37109375,165718773022
1699142400,34502.36328125,35919.84375,34083.30859375,35090.01171875,115520056635
1699747200,35037.37109375,37926.2578125,34545.81640625,37133.9921875,134767494805
1700352000,36502.35546875,37964.89453125,34948.5,36585.765625,143535361089
1700956800,37476.95703125,38415.33984375,35670.97265625,37796.828125,130439893957
1701561600,37254.16796875,40135.60546875,36750.12890625,39472.20703125,134360107955
1702166400,41980.09765625,44705.515625,39978.62890625,43728.3828125,188503614895
1702771200,41243.83203125,43808.375,40234.578125,42236.109375,168493481950
1703376000,42623.5390625,44367.95703125,40530.2578125,43728.3671875,152084171491
1703980800,43613.140625,43804.78125,41424.0625,42152.09765625,157807126208
1704585600,44167.33203125,45899.70703125,40813.53515625,43998.46484375,202311773985
1705190400,46970.50390625,48969.37109375,41724.61328125,42842.26171875,259971819745
1705795200,42511.96875,43566.2734375,40297.45703125,41671.48828125,139135824835
1706400000,39507.3671875,42797.17578125,38521.89453125,42126.125,155314602893
1707004800,43288.24609375,43838.9453125,41818.33203125,42994.94140625,135184187433
1707609600,42658.66796875,48535.9375,42264.81640625,47768.96875,157826395448
1708214400,49958.22265625,52820.06640625,47745.76171875,51661.96875,213560041471
1708819200,51779.14453125,52945.05078125,50561.77734375,51565.21484375,160769145627
1709424000,54522.40234375,63913.1328125,50931.03125,62031.578125,322895666089
1710028800,68330.4140625,70083.0546875,59323.91015625,68500.2578125,405709693297
1710633600,72123.90625,73750.0703125,64545.31640625,65316.34375,405957750577
1711238400,67548.59375,68897.1328125,60807.78515625,64070.75390625,328097121682
1711843200,69958.8125,71727.6875,66414.8359375,69647.78125,216324625836
1712448000,69702.1484375,71342.09375,64559.8984375,68897.109375,229427260104
1713052800,71631.359375,72715.359375,60919.10546875,63836.23046875,288243675431
1713657600,63426.2109375,66878.6484375,59768.5859375,61275.31640625,164365000116
