DateTime,Open,High,Low,Close,Volume
1497571200,2518.56005859375,2539.919921875,2385.14990234375,2469.570068359375,1195190016
1497657600,2655.8798828125,2685.18994140625,2484.9599609375,2514.010009765625,1534509952
1497744000,2548.2900390625,2662.10009765625,2516.330078125,2655.35009765625,1178659968
1497830400,2589.60009765625,2662.85009765625,2549.030029296875,2549.030029296875,1446840064
1497916800,2721.7900390625,2763.449951171875,2589.820068359375,2591.260009765625,1854189952
1498003200,2689.10009765625,2772.010009765625,2660.39990234375,2709.429931640625,1626579968
1498089600,2705.409912109375,2723.739990234375,2642.360107421875,2691.030029296875,1097939968
1498176000,2744.909912109375,2765.169921875,2706.3701171875,2707.340087890625,961318976
1498262400,2608.719970703125,2757.93994140625,2583.18994140625,2738.52001953125,982750016
1498348800,2589.409912109375,2682.260009765625,2552.1201171875,2607.25,1161100032
1498435200,2478.449951171875,2615.25,2376.2900390625,2590.570068359375,1663280000
1498521600,2552.449951171875,2552.449951171875,2332.989990234375,2478.449951171875,1489789952
1498608000,2574.7900390625,2603.97998046875,2484.419921875,2553.030029296875,1183869952
1498694400,2539.320068359375,2588.830078125,2510.47998046875,2567.56005859375,949979008
1498780800,2480.840087890625,2559.25,2478.429931640625,2539.239990234375,860273024
1498867200,2434.550048828125,2515.27001953125,2419.22998046875,2492.60009765625,779913984
1498953600,2506.469970703125,2514.280029296875,2394.840087890625,2436.39990234375,803747008
1499040000,2564.06005859375,2595.0,2480.469970703125,2498.56005859375,964112000
1499126400,2601.639892578125,2631.590087890625,2559.35009765625,2561.0,985516032
1499212800,2601.989990234375,2622.64990234375,2538.550048828125,2602.8701171875,941566016
1499299200,2608.56005859375,2616.719970703125,2581.68994140625,2608.10009765625,761956992
1499385600,2518.659912109375,2916.139892578125,2498.8701171875,2608.590087890625,917411968
1499472000,2571.340087890625,2571.340087890625,2492.31005859375,2520.27001953125,733329984
1499558400,2518.43994140625,2635.489990234375,2517.590087890625,2572.610107421875,527856000
1499644800,2372.56005859375,2537.159912109375,2321.1298828125,2525.25,1111200000
1499731200,2337.7900390625,2413.469970703125,2296.81005859375,2385.889892578125,1329760000
1499817600,2398.840087890625,2423.7099609375,2275.139892578125,2332.77001953125,1117410048
1499904000,2357.89990234375,2425.219970703125,2340.830078125,2402.699951171875,835769984
1499990400,2233.340087890625,2363.25,2183.219970703125,2360.590087890625,882502976
1500076800,1998.8599853515625,2231.139892578125,1990.4100341796875,2230.1201171875,993608000
1500163200,1929.8199462890625,2058.77001953125,1843.030029296875,1991.97998046875,1182870016
1500249600,2228.409912109375,2230.489990234375,1932.6199951171875,1932.6199951171875,1201760000
1500336000,2318.8798828125,2387.610107421875,2164.77001953125,2233.52001953125,1512450048
1500422400,2273.429931640625,2397.169921875,2260.22998046875,2323.080078125,1245100032
1500508800,2817.60009765625,2900.699951171875,2269.889892578125,2269.889892578125,2249260032
1500595200,2667.760009765625,2838.409912109375,2621.85009765625,2838.409912109375,1489449984
1500681600,2810.1201171875,2862.419921875,2657.7099609375,2668.6298828125,1177129984
1500768000,2730.39990234375,2832.179931640625,2653.93994140625,2808.10009765625,1072840000
1500854400,2754.860107421875,2777.260009765625,2699.18994140625,2732.699951171875,866473984
1500940800,2576.47998046875,2768.080078125,2480.9599609375,2757.5,1460089984
1501027200,2529.449951171875,2610.760009765625,2450.800048828125,2577.77001953125,937404032
1501113600,2671.780029296875,2693.320068359375,2529.340087890625,2538.7099609375,789104000
1501200000,2809.010009765625,2897.449951171875,2679.72998046875,2679.72998046875,1380099968
1501286400,2726.449951171875,2808.760009765625,2692.800048828125,2807.02001953125,803745984
1501372800,2757.179931640625,2758.530029296875,2644.85009765625,2724.389892578125,705942976
1501459200,2875.340087890625,2889.6201171875,2720.610107421875,2763.239990234375,860574976
1501545600,2718.260009765625,2921.35009765625,2685.610107421875,2871.300048828125,1324669952
1501632000,2710.669921875,2762.530029296875,2668.590087890625,2727.1298828125,1094950016
1501718400,2804.72998046875,2813.31005859375,2685.139892578125,2709.56005859375,804796992
1501804800,2895.889892578125,2899.330078125,2743.719970703125,2806.929931640625,1002120000
1501891200,3252.909912109375,3290.010009765625,2874.830078125,2897.6298828125,1945699968
1501977600,3213.93994140625,3293.2900390625,3155.60009765625,3257.610107421875,1105030016
1502064000,3378.93994140625,3397.679931640625,3180.889892578125,3212.780029296875,1482279936
1502150400,3419.93994140625,3484.85009765625,3345.830078125,3370.219970703125,1752760064
1502236800,3342.469970703125,3422.760009765625,3247.669921875,3420.39990234375,1468960000
1502323200,3381.280029296875,3453.449951171875,3319.469970703125,3341.840087890625,1515110016
1502409600,3650.6201171875,3679.719970703125,3372.1201171875,3373.820068359375,2021190016
1502496000,3884.7099609375,3949.919921875,3613.699951171875,3650.6298828125,2219589888
1502582400,4073.260009765625,4208.39013671875,3857.800048828125,3880.0400390625,3159089920
1502668800,4325.1298828125,4325.1298828125,3989.159912109375,4066.10009765625,2463089920
1502755200,4181.93017578125,4455.97021484375,3906.179931640625,4326.990234375,3258050048
1502841600,4376.6298828125,4381.22998046875,3994.419921875,4200.33984375,2272039936
1502928000,4331.68994140625,4484.7001953125,4243.7099609375,4384.43994140625,2553359872
1503014400,4160.6201171875,4370.1298828125,4015.39990234375,4324.33984375,2941710080
1503100800,4193.7001953125,4243.259765625,3970.550048828125,4137.75,2975820032
1503187200,4087.659912109375,4196.2900390625,4069.8798828125,4189.31005859375,2109769984
1503273600,4001.739990234375,4109.14013671875,3988.60009765625,4090.47998046875,2800890112
1503360000,4100.52001953125,4128.759765625,3674.580078125,3998.35009765625,3764239872
1503446400,4151.52001953125,4255.77978515625,4078.409912109375,4089.010009765625,2369819904
1503532800,4334.68017578125,4376.39013671875,4130.259765625,4137.60009765625,2037750016
1503619200,4371.60009765625,4455.7001953125,4307.35009765625,4332.81982421875,1727970048
1503705600,4352.39990234375,4379.27978515625,4269.52001953125,4372.06005859375,1511609984
1503792000,4382.8798828125,4416.58984375,4317.2900390625,4345.10009765625,1537459968
1503878400,4382.66015625,4403.93017578125,4224.64013671875,4384.4501953125,1959330048
1503964800,4579.02001953125,4625.68017578125,4352.1298828125,4389.2099609375,2486080000
1504051200,4565.2998046875,4626.52001953125,4471.41015625,4570.35986328125,1937849984
1504137600,4703.39013671875,4736.0498046875,4549.39990234375,4555.58984375,1944930048
1504224000,4892.009765625,4892.009765625,4678.52978515625,4701.759765625,2599079936
1504310400,4578.77001953125,4975.0400390625,4469.240234375,4901.419921875,2722139904
1504396800,4582.9599609375,4714.080078125,4417.58984375,4585.27001953125,1933190016
1504483200,4236.31005859375,4591.6298828125,4108.39990234375,4591.6298828125,2987330048
1504569600,4376.52978515625,4427.83984375,3998.110107421875,4228.2900390625,2697969920
1504656000,4597.1201171875,4617.25,4376.58984375,4376.58984375,2172100096
1504742400,4599.8798828125,4655.0400390625,4491.330078125,4589.14013671875,1844620032
1504828800,4228.75,4661.0,4075.179931640625,4605.16015625,2700890112
1504915200,4226.06005859375,4308.81982421875,4114.10986328125,4229.81005859375,1386230016
1505001600,4122.93994140625,4245.43994140625,3951.0400390625,4229.33984375,1679090048
1505088000,4161.27001953125,4261.669921875,4099.39990234375,4122.47021484375,1557330048
1505174400,4130.81005859375,4344.64990234375,4085.219970703125,4168.8798828125,1864530048
1505260800,3882.590087890625,4131.97998046875,3789.919921875,4131.97998046875,2219409920
1505347200,3154.949951171875,3920.60009765625,3153.860107421875,3875.3701171875,2716310016
1505433600,3637.52001953125,3733.449951171875,2946.6201171875,3166.300048828125,4148069888
1505520000,3625.0400390625,3808.840087890625,3487.7900390625,3637.75,1818400000
1505606400,3582.8798828125,3664.81005859375,3445.639892578125,3606.280029296875,1239149952
1505692800,4065.199951171875,4079.22998046875,3591.090087890625,3591.090087890625,1943209984
1505779200,3924.969970703125,4094.070068359375,3868.8701171875,4073.7900390625,1563980032
1505865600,3905.949951171875,4031.389892578125,3857.72998046875,3916.360107421875,1213830016
1505952000,3631.0400390625,3916.419921875,3613.6298828125,3901.469970703125,1411480064
1506038400,3630.699951171875,3758.27001953125,3553.530029296875,3628.02001953125,1194829952
1506124800,3792.39990234375,3819.2099609375,3594.580078125,3629.919921875,928113984
1506211200,3682.840087890625,3796.14990234375,3666.89990234375,3796.14990234375,768014976
1506297600,3926.070068359375,3950.25,3681.580078125,3681.580078125,1374210048
1506384000,3892.35009765625,3969.889892578125,3869.89990234375,3928.409912109375,1043740032
1506470400,4200.669921875,4210.0498046875,3884.820068359375,3892.93994140625,1686880000
1506556800,4174.72998046875,4279.31005859375,4109.7001953125,4197.1298828125,1712320000
1506643200,4163.06982421875,4214.6298828125,4039.2900390625,4171.6201171875,1367049984
1506729600,4338.7099609375,4358.43017578125,4160.85986328125,4166.10986328125,1207449984
1506816000,4403.740234375,4403.740234375,4269.81005859375,4341.0498046875,1208210048
1506902400,4409.31982421875,4470.22998046875,4377.4599609375,4395.81005859375,1431730048
1506988800,4317.47998046875,4432.47021484375,4258.89013671875,4408.4599609375,1288019968
1507075200,4229.35986328125,4352.31005859375,4210.419921875,4319.3701171875,1116770048
1507161600,4328.41015625,4362.64013671875,4164.0498046875,4229.8798828125,1161769984
1507248000,4370.81005859375,4413.27001953125,4320.52978515625,4324.4599609375,1069939968
1507334400,4426.89013671875,4443.8798828125,4321.0498046875,4369.35009765625,906928000
1507420800,4610.47998046875,4624.14013671875,4405.64013671875,4429.669921875,1313869952
1507507200,4772.02001953125,4878.7099609375,4564.25,4614.52001953125,1968739968
1507593600,4781.990234375,4922.169921875,4765.10009765625,4776.2099609375,1597139968
1507680000,4826.47998046875,4873.72998046875,4751.6298828125,4789.25,1222279936
1507766400,5446.91015625,5446.91015625,4822.0,4829.580078125,2791610112
1507852800,5647.2099609375,5840.2998046875,5436.85009765625,5464.16015625,3615480064
1507939200,5831.7900390625,5837.7001953125,5591.64013671875,5643.52978515625,1669030016
1508025600,5678.18994140625,5852.47998046875,5478.60986328125,5835.9599609375,1976039936
1508112000,5725.58984375,5776.22998046875,5544.2099609375,5687.56982421875,2008070016
1508198400,5605.509765625,5800.35009765625,5472.72021484375,5741.580078125,1821570048
1508284800,5590.68994140625,5603.81982421875,5151.43994140625,5603.81982421875,2399269888
1508371200,5708.52001953125,5744.35009765625,5531.06005859375,5583.740234375,1780540032
1508457600,6011.4501953125,6060.10986328125,5627.22998046875,5708.10986328125,2354429952
1508544000,6031.60009765625,6194.8798828125,5965.06982421875,5996.7900390625,2207099904
1508630400,6008.419921875,6076.259765625,5792.33984375,6036.66015625,2034630016
1508716800,5930.31982421875,6075.58984375,5732.47021484375,6006.0,2401840128
1508803200,5526.64013671875,5935.52001953125,5504.18017578125,5935.52001953125,2735699968
1508889600,5750.7998046875,5754.330078125,5397.8798828125,5524.60009765625,1966989952
1508976000,5904.830078125,5976.7998046875,5721.22021484375,5747.9501953125,1905040000
1509062400,5780.89990234375,5988.39013671875,5728.81982421875,5899.740234375,1710130048
1509148800,5753.08984375,5876.72021484375,5689.18994140625,5787.81982421875,1403920000
1509235200,6153.85009765625,6255.7099609375,5724.580078125,5754.43994140625,2859040000
1509321600,6130.52978515625,6214.990234375,6040.85009765625,6114.85009765625,1772150016
1509408000,6468.39990234375,6470.43017578125,6103.330078125,6132.02001953125,2311379968
1509494400,6767.31005859375,6767.31005859375,6377.8798828125,6440.97021484375,2870320128
1509580800,7078.5,7367.330078125,6758.72021484375,6777.77001953125,4653770240
1509667200,7207.759765625,7461.2900390625,7002.93994140625,7087.52978515625,3369860096
1509753600,7379.9501953125,7492.85986328125,7031.27978515625,7164.47998046875,2483800064
1509840000,7407.41015625,7617.47998046875,7333.18994140625,7404.52001953125,2380410112
1509926400,7022.759765625,7445.77001953125,7007.31005859375,7403.22021484375,3111899904
1510012800,7144.3798828125,7253.31982421875,7023.10009765625,7023.10009765625,2326340096
1510099200,7459.68994140625,7776.419921875,7114.02001953125,7141.3798828125,4602200064
1510185600,7143.580078125,7446.830078125,7101.52001953125,7446.830078125,3226249984
1510272000,6618.14013671875,7312.0,6436.8701171875,7173.72998046875,5208249856
1510358400,6357.60009765625,6873.14990234375,6204.22021484375,6618.60986328125,4908680192
1510444800,5950.06982421875,6625.0498046875,5519.009765625,6295.4501953125,8957349888
1510531200,6559.490234375,6811.18994140625,5844.2900390625,5938.25,6263249920
1510617600,6635.75,6764.97998046875,6461.75,6561.47998046875,3197110016
1510704000,7315.5400390625,7342.25,6634.759765625,6634.759765625,4200880128
1510790400,7871.68994140625,7967.3798828125,7176.580078125,7323.240234375,5123809792
1510876800,7708.990234375,8004.58984375,7561.08984375,7853.56982421875,4651670016
1510963200,7790.14990234375,7884.990234375,7463.43994140625,7697.2099609375,3667190016
1511049600,8036.490234375,8101.91015625,7694.10009765625,7766.02978515625,3149319936
1511136000,8200.6396484375,8336.8603515625,7949.35986328125,8039.06982421875,3488450048
1511222400,8071.259765625,8348.66015625,7762.7099609375,8205.740234375,4277609984
1511308800,8253.5498046875,8302.259765625,8075.47021484375,8077.9501953125,3633530112
1511395200,8038.77001953125,8267.400390625,8038.77001953125,8232.3798828125,4225179904
1511481600,8253.6904296875,8374.16015625,7940.93017578125,8074.02001953125,5058610176
1511568000,8790.919921875,8790.919921875,8191.14990234375,8241.7099609375,4342060032
1511654400,9330.5498046875,9522.9296875,8775.58984375,8789.0400390625,5475579904
1511740800,9818.349609375,9818.349609375,9352.7197265625,9352.7197265625,5653320192
1511827200,10058.7998046875,10125.7001953125,9736.2998046875,9823.4296875,6348819968
1511913600,9888.6103515625,11517.400390625,9601.0302734375,10077.400390625,11568799744
1512000000,10233.599609375,10801.0,9202.0498046875,9906.7900390625,8310689792
1512086400,10975.599609375,11046.7001953125,9694.650390625,10198.599609375,6783119872
1512172800,11074.599609375,11320.2001953125,10905.099609375,10978.2998046875,5138500096
1512259200,11323.2001953125,11858.7001953125,10862.0,11082.7001953125,6608309760
1512345600,11657.2001953125,11657.2001953125,11081.7998046875,11315.400390625,6132409856
1512432000,11916.7001953125,12032.0,11604.599609375,11685.7001953125,6895260160
1512518400,14291.5,14369.099609375,11923.400390625,11923.400390625,12656300032
1512604800,17899.69921875,17899.69921875,14057.2998046875,14266.099609375,17950699520
1512691200,16569.400390625,18353.400390625,14336.900390625,17802.900390625,21135998976
1512777600,15178.2001953125,16783.0,13674.900390625,16523.30078125,13911300096
1512864000,15455.400390625,15850.599609375,13226.599609375,15168.400390625,13433299968
1512950400,16936.80078125,17513.900390625,15404.7998046875,15427.400390625,12153900032
1513036800,17415.400390625,17781.80078125,16571.599609375,16919.80078125,14603799552
1513123200,16408.19921875,17653.099609375,16039.7001953125,17500.0,12976900096
1513209600,16564.0,17085.80078125,16185.900390625,16384.599609375,13777399808
1513296000,17706.900390625,18154.099609375,16601.30078125,16601.30078125,14309999616
1513382400,19497.400390625,19716.69921875,17515.30078125,17760.30078125,12740599808
1513468800,19140.80078125,20089.0,18974.099609375,19475.80078125,13314599936
1513555200,19114.19921875,19371.0,18355.900390625,19106.400390625,14839499776
1513641600,17776.69921875,19177.80078125,17275.400390625,19118.30078125,16894499840
1513728000,16624.599609375,17934.69921875,16077.7001953125,17760.30078125,22149699584
1513814400,15802.900390625,17567.69921875,15342.7001953125,16642.400390625,16516599808
1513900800,13831.7998046875,15943.400390625,11833.0,15898.0,22197999616
1513987200,14699.2001953125,15603.2001953125,13828.7998046875,13948.7001953125,13086000128
1514073600,13925.7998046875,14626.0,12747.7001953125,14608.2001953125,11572299776
1514160000,14026.599609375,14593.0,13448.900390625,13995.900390625,10664699904
1514246400,16099.7998046875,16461.19921875,14028.900390625,14036.599609375,13454300160
1514332800,15838.5,16930.900390625,15114.2998046875,16163.5,12487600128
1514419200,14606.5,15888.400390625,13937.2998046875,15864.099609375,12336499712
1514505600,14656.2001953125,15279.0,14307.0,14695.7998046875,13025500160
1514592000,12952.2001953125,14681.900390625,12350.099609375,14681.900390625,14452599808
1514678400,14156.400390625,14377.400390625,12755.599609375,12897.7001953125,12136299520
1514764800,13657.2001953125,14112.2001953125,13154.7001953125,14112.2001953125,10291200000
1514851200,14982.099609375,15444.599609375,13163.599609375,13625.0,16846600192
1514937600,15201.0,15572.7998046875,14844.5,14978.2001953125,16871900160
1515024000,15599.2001953125,15739.7001953125,14522.2001953125,15270.7001953125,21783199744
1515110400,17429.5,17705.19921875,15202.7998046875,15477.2001953125,23840899072
1515196800,17527.0,17712.400390625,16764.599609375,17462.099609375,18314600448
1515283200,16477.599609375,17579.599609375,16087.7001953125,17527.30078125,15866000384
1515369600,15170.099609375,16537.900390625,14208.2001953125,16476.19921875,18413899776
1515456000,14595.400390625,15497.5,14424.0,15123.7001953125,16659999744
1515542400,14973.2998046875,14973.2998046875,13691.2001953125,14588.5,18500800512
1515628800,13405.7998046875,15018.7998046875,13105.900390625,14968.2001953125,16534099968
1515715200,13980.599609375,14229.900390625,13158.099609375,13453.900390625,12065699840
1515801600,14360.2001953125,14659.5,13952.400390625,13952.400390625,12763599872
1515888000,13772.0,14511.7998046875,13268.0,14370.7998046875,11084099584
1515974400,13819.7998046875,14445.5,13641.7001953125,13767.2998046875,12750799872
1516060800,11490.5,13843.099609375,10194.900390625,13836.099609375,18853799936
1516147200,11188.599609375,11678.0,9402.2900390625,11431.099609375,18830600192
1516233600,11474.900390625,12107.2998046875,10942.5,11198.7998046875,15020399616
1516320000,11607.400390625,11992.7998046875,11172.099609375,11429.7998046875,10740400128
1516406400,12899.2001953125,13103.0,11656.2001953125,11656.2001953125,11801700352
1516492800,11600.099609375,12895.900390625,11288.2001953125,12889.2001953125,9935179776
1516579200,10931.400390625,11966.400390625,10240.2001953125,11633.099609375,10537400320
1516665600,10868.400390625,11377.599609375,10129.7001953125,10944.5,9660609536
1516752000,11359.400390625,11501.400390625,10639.7998046875,10903.400390625,9940989952
1516838400,11259.400390625,11785.7001953125,11057.400390625,11421.7001953125,8873169920
1516924800,11171.400390625,11656.7001953125,10470.2998046875,11256.0,9746199552
1517011200,11440.7001953125,11614.900390625,10989.2001953125,11174.900390625,7583269888
1517097600,11786.2998046875,12040.2998046875,11475.2998046875,11475.2998046875,8350360064
1517184000,11296.400390625,11875.599609375,11179.2001953125,11755.5,7107359744
1517270400,10106.2998046875,11307.2001953125,10036.2001953125,11306.7998046875,8637859840
1517356800,10221.099609375,10381.599609375,9777.419921875,10108.2001953125,8041160192
1517443200,9170.5400390625,10288.7998046875,8812.2802734375,10237.2998046875,9959400448
1517529600,8830.75,9142.2802734375,7796.490234375,9142.2802734375,12726899712
1517616000,9174.91015625,9430.75,8251.6298828125,8852.1201171875,7263790080
1517702400,8277.009765625,9334.8701171875,8031.22021484375,9175.7001953125,7073549824
1517788800,6955.27001953125,8364.83984375,6756.68017578125,8270.5400390625,9285289984
1517875200,7754.0,7850.7001953125,6048.259765625,7051.75,13999800320
1517961600,7621.2998046875,8509.1103515625,7236.7900390625,7755.490234375,9169280000
1518048000,8265.58984375,8558.76953125,7637.85986328125,7637.85986328125,9346750464
1518134400,8736.98046875,8736.98046875,7884.7099609375,8271.83984375,6784820224
1518220800,8621.900390625,9122.5498046875,8295.4697265625,8720.080078125,7780960256
1518307200,8129.97021484375,8616.1298828125,7931.10009765625,8616.1298828125,6122189824
1518393600,8926.5703125,8985.919921875,8141.43017578125,8141.43017578125,6256439808
1518480000,8598.3095703125,8958.4697265625,8455.41015625,8926.7197265625,5696719872
1518566400,9494.6298828125,9518.5400390625,8599.919921875,8599.919921875,7909819904
1518652800,10166.400390625,10234.7998046875,9395.580078125,9488.3203125,9062540288
1518739200,10233.900390625,10324.099609375,9824.8203125,10135.7001953125,7296159744
1518825600,11112.7001953125,11139.5,10149.400390625,10207.5,8660880384
1518912000,10551.7998046875,11349.7998046875,10326.0,11123.400390625,8744009728
1518998400,11225.2998046875,11273.7998046875,10513.2001953125,10552.599609375,7652089856
1519084800,11403.7001953125,11958.5,11231.7998046875,11231.7998046875,9926540288
1519171200,10690.400390625,11418.5,10479.099609375,11372.2001953125,9405339648
1519257600,10005.0,11039.099609375,9939.08984375,10660.400390625,8040079872
1519344000,10301.099609375,10487.2998046875,9734.5595703125,9937.0703125,7739500032
1519430400,9813.0703125,10597.2001953125,9546.9697265625,10287.7001953125,6917929984
1519516800,9664.73046875,9923.2197265625,9407.0595703125,9796.419921875,5706939904
1519603200,10366.7001953125,10475.0,9501.73046875,9669.4296875,7287690240
1519689600,10725.599609375,10878.5,10246.099609375,10393.900390625,6966179840
1519776000,10397.900390625,11089.7998046875,10393.099609375,10687.2001953125,6936189952
1519862400,10951.0,11052.2998046875,10352.7001953125,10385.0,7317279744
1519948800,11086.400390625,11189.0,10850.099609375,10977.400390625,7620590080
1520035200,11489.7001953125,11528.2001953125,11002.400390625,11101.900390625,6690570240
1520121600,11512.599609375,11512.599609375,11136.099609375,11497.400390625,6084149760
1520208000,11573.2998046875,11704.099609375,11443.900390625,11532.400390625,6468539904
1520294400,10779.900390625,11500.099609375,10694.2998046875,11500.099609375,6832169984
1520380800,9965.5703125,10929.5,9692.1201171875,10803.900390625,8797910016
1520467200,9395.009765625,10147.400390625,9335.8701171875,9951.4404296875,7186089984
1520553600,9337.5498046875,9466.349609375,8513.0302734375,9414.6904296875,8704190464
1520640000,8866.0,9531.3203125,8828.4697265625,9350.58984375,5386319872
1520726400,9578.6298828125,9711.8896484375,8607.1201171875,8852.7802734375,6296370176
1520812800,9205.1201171875,9937.5,8956.4296875,9602.9296875,6457399808
1520899200,9194.849609375,9470.3798828125,8958.1904296875,9173.0400390625,5991139840
1520985600,8269.8095703125,9355.849609375,8068.58984375,9214.650390625,6438230016
1521072000,8300.8603515625,8428.349609375,7783.0498046875,8290.759765625,6834429952
1521158400,8338.349609375,8585.150390625,8005.31005859375,8322.91015625,5289379840
1521244800,7916.8798828125,8346.5302734375,7812.81982421875,8321.91015625,4426149888
1521331200,8223.6796875,8245.509765625,7397.990234375,7890.52001953125,6639190016
1521417600,8630.650390625,8675.8701171875,8182.39990234375,8344.1201171875,6729110016
1521504000,8913.4697265625,9051.01953125,8389.8896484375,8619.669921875,6361789952
1521590400,8929.2802734375,9177.3701171875,8846.330078125,8937.48046875,6043129856
1521676800,8728.4697265625,9100.7099609375,8564.900390625,8939.4404296875,5530390016
1521763200,8879.6201171875,8879.6201171875,8360.6201171875,8736.25,5954120192
1521849600,8668.1201171875,8996.1796875,8665.7001953125,8901.9501953125,5664600064
1521936000,8495.7802734375,8682.009765625,8449.099609375,8612.8095703125,4569880064
1522022400,8209.400390625,8530.080078125,7921.43017578125,8498.4697265625,5921039872
1522108800,7833.0400390625,8232.7802734375,7797.27978515625,8200.0,5378250240
1522195200,7954.47998046875,8122.89013671875,7809.169921875,7836.830078125,4935289856
1522281600,7165.7001953125,7994.330078125,7081.3798828125,7979.06982421875,6361229824
1522368000,6890.52001953125,7276.66015625,6683.93017578125,7171.4501953125,6289509888
1522454400,6973.52978515625,7207.85009765625,6863.52001953125,6892.47998046875,4553269760
1522540800,6844.22998046875,7060.9501953125,6526.8701171875,7003.06005859375,4532100096
1522627200,7083.7998046875,7135.47021484375,6816.580078125,6844.85986328125,4333440000
1522713600,7456.10986328125,7530.93994140625,7072.490234375,7102.259765625,5499700224
1522800000,6853.83984375,7469.8798828125,6803.8798828125,7456.41015625,4936000000
1522886400,6811.47021484375,6933.81982421875,6644.7998046875,6848.64990234375,5639320064
1522972800,6636.31982421875,6857.490234375,6575.0,6815.9599609375,3766810112
1523059200,6911.08984375,7050.5400390625,6630.509765625,6630.509765625,3976610048
1523145600,7023.52001953125,7111.56005859375,6919.97998046875,6919.97998046875,3652499968
1523232000,6770.72998046875,7178.10986328125,6661.990234375,7044.31982421875,4894060032
1523318400,6834.759765625,6872.41015625,6704.14990234375,6795.43994140625,4272750080
1523404800,6968.31982421875,6968.31982421875,6817.58984375,6843.47021484375,4641889792
1523491200,7889.25,7899.22998046875,6806.509765625,6955.3798828125,8906250240
1523577600,7895.9599609375,8183.9599609375,7758.93017578125,7901.08984375,7764460032
1523664000,7986.240234375,8140.7099609375,7846.0,7874.669921875,5191430144
1523750400,8329.1103515625,8338.419921875,7999.330078125,7999.330078125,5244480000
1523836800,8058.669921875,8371.150390625,7925.72998046875,8337.5703125,5631309824
1523923200,7902.08984375,8285.9599609375,7881.72021484375,8071.66015625,6900879872
1524009600,8163.419921875,8197.7998046875,7886.009765625,7944.43017578125,6529909760
1524096000,8294.3095703125,8298.6904296875,8138.77978515625,8159.27001953125,7063209984
1524182400,8845.830078125,8880.23046875,8244.5400390625,8286.8798828125,8438110208
1524268800,8895.580078125,8997.5703125,8652.150390625,8848.7900390625,7548550144
1524355200,8802.4599609375,9001.6396484375,8779.6103515625,8925.0595703125,6629899776
1524441600,8930.8798828125,8958.5498046875,8788.8095703125,8794.3896484375,6925190144
1524528000,9697.5,9732.6103515625,8927.830078125,8934.33984375,10678800384
1524614400,8845.740234375,9745.3203125,8799.83984375,9701.0302734375,11083100160
1524700800,9281.509765625,9281.509765625,8727.08984375,8867.3203125,8970559488
1524787200,8987.0498046875,9375.4697265625,8987.0498046875,9290.6298828125,7566289920
1524873600,9348.48046875,9412.08984375,8931.990234375,8939.26953125,7805479936
1524960000,9419.080078125,9531.490234375,9193.7099609375,9346.41015625,8853000192
1525046400,9240.5498046875,9477.1396484375,9166.8095703125,9426.1103515625,8673920000
1525132800,9119.009765625,9255.8798828125,8891.0498046875,9251.4697265625,7713019904
1525219200,9235.919921875,9256.51953125,9015.1396484375,9104.599609375,7558159872
1525305600,9743.8603515625,9798.330078125,9188.150390625,9233.9697265625,10207299584
1525392000,9700.759765625,9779.2001953125,9585.9599609375,9695.5,8217829888
1525478400,9858.150390625,9964.5,9695.1201171875,9700.2802734375,7651939840
1525564800,9654.7998046875,9940.1396484375,9465.25,9845.3095703125,7222280192
1525651200,9373.009765625,9665.849609375,9231.5302734375,9645.669921875,7394019840
1525737600,9234.8203125,9462.75,9127.76953125,9380.8701171875,7415869952
1525824000,9325.1796875,9374.759765625,9031.6201171875,9223.73046875,7226890240
1525910400,9043.9404296875,9396.0400390625,9040.51953125,9325.9599609375,6906699776
1525996800,8441.490234375,9052.9599609375,8394.4599609375,9052.9599609375,8488520192
1526083200,8504.8896484375,8664.8603515625,8223.5,8441.4404296875,6821380096
1526169600,8723.9404296875,8773.5498046875,8395.1201171875,8515.490234375,5866379776
1526256000,8716.7900390625,8881.1201171875,8367.9697265625,8713.099609375,7364149760
1526342400,8510.3798828125,8836.1904296875,8456.4501953125,8705.1904296875,6705710080
1526428800,8368.830078125,8508.4296875,8175.490234375,8504.41015625,6760220160
1526515200,8094.31982421875,8445.5400390625,8054.1201171875,8370.0498046875,5862530048
1526601600,8250.9697265625,8274.1201171875,7974.81982421875,8091.830078125,5764190208
1526688000,8247.1796875,8372.0595703125,8183.35009765625,8255.73046875,4712399872
1526774400,8513.25,8562.41015625,8205.240234375,8246.990234375,5191059968
1526860800,8418.990234375,8557.51953125,8365.1201171875,8522.330078125,5154990080
1526947200,8041.77978515625,8423.25,8004.580078125,8419.8701171875,5137010176
1527033600,7557.81982421875,8054.66015625,7507.8798828125,8037.080078125,6491120128
1527120000,7587.33984375,7738.60009765625,7331.14013671875,7561.1201171875,6049220096
1527206400,7480.14013671875,7659.14013671875,7392.64990234375,7592.2998046875,4867829760
1527292800,7355.8798828125,7595.16015625,7349.1201171875,7486.47998046875,4051539968
1527379200,7368.22021484375,7381.740234375,7270.9599609375,7362.080078125,4056519936
1527465600,7135.990234375,7419.0498046875,7100.89013671875,7371.31005859375,5040600064
1527552000,7472.58984375,7526.419921875,7090.68017578125,7129.4599609375,5662660096
1527638400,7406.52001953125,7573.77001953125,7313.60009765625,7469.72998046875,4922540032
1527724800,7494.169921875,7608.89990234375,7361.1298828125,7406.14990234375,5127130112
