DateTime,Open,High,Low,Close,Volume
1325808000,6.9,7.2,6.1,6.7,218080.0
1325894400,6.7,7.0,6.4,6.8,48390.0
1325980800,6.8,7.2,6.7,7.1,57190.0
1326067200,7.1,7.2,5.8,6.3,148410.0
1326153600,6.3,6.9,6.0,6.4,110210.0
1326240000,6.4,7.1,6.4,6.9,99440.0
1326326400,6.9,7.0,6.3,6.8,140120.0
1326412800,6.8,6.8,6.4,6.4,60230.0
1326499200,6.4,6.9,6.2,6.8,141900.0
1326585600,6.8,7.1,6.7,7.0,62230.0
1326672000,7.0,7.2,6.5,6.7,122670.0
1326758400,6.7,6.9,4.6,5.6,213410.0
1326844800,5.6,6.9,5.1,5.9,226680.0
1326931200,5.9,6.4,5.9,6.4,114820.0
1327017600,6.4,6.6,6.3,6.5,66790.0
1327104000,6.5,6.6,6.1,6.2,64760.0
1327190400,6.2,6.4,6.1,6.3,44890.0
1327276800,6.3,6.4,6.2,6.4,17690.0
1327363200,6.4,6.4,6.2,6.3,35660.0
1327449600,6.3,6.3,5.5,5.8,133120.0
1327536000,5.8,5.9,5.3,5.3,123950.0
1327622400,5.3,5.5,5.1,5.3,115570.0
1327708800,5.3,5.8,5.3,5.6,89710.0
1327795200,5.6,5.7,5.3,5.4,46430.0
1327881600,5.4,5.6,5.4,5.5,42300.0
1327968000,5.5,5.7,5.4,5.5,48300.0
1328054400,5.5,6.2,5.5,6.1,115520.0
1328140800,6.1,6.2,5.8,6.1,54550.0
1328227200,6.1,6.1,5.7,6.0,59280.0
1328313600,6.0,6.0,5.8,5.9,20620.0
1328400000,5.9,5.9,5.4,5.7,120340.0
1328486400,5.7,5.7,5.4,5.4,90260.0
1328572800,5.4,5.8,5.4,5.7,72750.0
1328659200,5.7,5.8,5.3,5.6,237940.0
1328745600,5.6,5.9,5.5,5.8,89950.0
1328832000,5.8,6.0,5.8,5.9,39310.0
1328918400,5.9,6.0,5.5,5.6,69710.0
1329004800,5.6,5.8,5.4,5.5,81920.0
1329091200,5.5,5.7,5.2,5.3,170210.0
1329177600,5.3,5.4,4.2,4.5,297570.0
1329264000,4.5,4.9,4.2,4.3,161800.0
1329350400,4.3,4.4,3.9,4.3,166600.0
1329436800,4.3,4.8,4.2,4.4,135950.0
1329523200,4.4,4.5,4.1,4.2,70410.0
1329609600,4.2,4.5,4.2,4.4,62370.0
1329696000,4.4,4.5,4.3,4.4,37300.0
1329782400,4.4,4.4,4.2,4.3,51790.0
1329868800,4.3,4.5,4.3,4.4,103840.0
1329955200,4.4,5.2,4.4,5.0,164310.0
1330041600,5.0,5.1,4.8,5.0,89830.0
1330128000,5.0,5.1,4.7,4.8,86160.0
1330214400,4.8,5.1,4.8,4.9,70040.0
1330300800,4.9,5.0,4.9,5.0,29370.0
1330387200,5.0,5.0,4.7,4.9,62690.0
1330473600,4.9,4.9,4.8,4.9,26540.0
1330560000,4.9,5.0,4.9,4.9,44180.0
1330646400,4.9,4.9,4.5,4.7,130770.0
1330732800,4.7,4.8,4.5,4.6,40080.0
1330819200,4.6,4.9,4.6,4.8,58830.0
1330905600,4.8,5.1,4.8,5.0,65830.0
1330992000,5.0,5.1,4.9,5.0,44530.0
1331078400,5.0,5.1,4.8,4.9,46170.0
1331164800,4.9,5.0,4.8,4.9,58090.0
1331251200,4.9,4.9,4.8,4.9,32720.0
1331337600,4.9,4.9,4.8,4.8,28070.0
1331424000,4.8,5.0,4.8,4.9,42440.0
1331510400,4.9,4.9,4.9,4.9,22050.0
1331596800,4.9,5.4,4.9,5.3,127330.0
1331683200,5.3,5.4,5.3,5.4,62890.0
1331769600,5.4,5.4,5.3,5.3,41080.0
1331856000,5.3,5.4,5.3,5.3,32720.0
1331942400,5.3,5.4,5.2,5.2,39100.0
1332028800,5.2,5.3,5.2,5.3,22860.0
1332115200,5.3,5.3,4.5,4.7,188890.0
1332201600,4.7,4.9,4.6,4.8,66340.0
1332288000,4.8,4.9,4.8,4.8,46440.0
1332374400,4.8,4.9,4.6,4.7,58070.0
1332460800,4.7,4.8,4.6,4.7,54130.0
1332547200,4.7,4.7,4.6,4.7,39070.0
1332633600,4.7,4.7,4.3,4.6,71560.0
1332720000,4.6,4.7,4.5,4.6,69840.0
1332806400,4.6,4.8,4.5,4.8,73430.0
1332892800,4.8,4.8,4.7,4.8,38020.0
1332979200,4.8,4.9,4.7,4.8,37980.0
1333065600,4.8,4.9,4.7,4.9,39070.0
1333152000,4.9,4.9,4.8,4.9,35530.0
1333238400,4.9,4.9,4.7,4.8,35950.0
1333324800,4.8,5.1,4.8,5.0,80660.0
1333411200,5.0,5.0,4.8,4.9,78480.0
1333497600,4.9,5.0,4.9,4.9,51040.0
1333584000,4.9,4.9,4.9,4.9,33810.0
1333670400,4.9,5.0,4.9,4.9,58210.0
1333756800,4.9,4.9,4.7,4.7,80950.0
1333843200,4.7,4.8,4.6,4.8,41970.0
1333929600,4.8,4.9,4.7,4.9,39240.0
1334016000,4.9,4.9,4.8,4.8,53100.0
1334102400,4.8,5.0,4.8,4.9,67040.0
1334188800,4.9,4.9,4.8,4.9,46370.0
1334275200,4.9,4.9,4.7,4.9,93110.0
1334361600,4.9,5.0,4.9,5.0,63890.0
1334448000,5.0,5.0,4.9,5.0,33340.0
1334534400,5.0,5.0,4.9,4.9,31160.0
1334620800,4.9,5.0,4.9,5.0,30650.0
1334707200,5.0,5.2,5.0,5.1,79130.0
1334793600,5.1,5.2,5.1,5.1,46680.0
1334880000,5.1,5.5,5.1,5.3,104070.0
1334966400,5.3,5.5,5.1,5.3,60920.0
1335052800,5.3,5.3,5.1,5.2,37110.0
1335139200,5.2,5.2,5.0,5.0,49370.0
1335225600,5.0,5.2,4.9,5.1,70990.0
1335312000,5.1,5.2,5.0,5.1,35640.0
1335398400,5.1,5.2,5.0,5.1,57360.0
1335484800,5.1,5.1,5.0,5.1,25870.0
1335571200,5.1,5.1,4.8,5.0,91590.0
1335657600,5.0,5.0,4.9,4.9,22230.0
1335744000,4.9,5.0,4.9,4.9,55770.0
1335830400,4.9,5.0,4.9,5.0,36680.0
1335916800,5.0,5.2,5.0,5.1,95960.0
1336003200,5.1,5.2,5.0,5.1,35420.0
1336089600,5.1,5.2,5.1,5.1,43630.0
1336176000,5.1,5.1,5.0,5.1,18840.0
1336262400,5.1,5.1,5.0,5.1,19300.0
1336348800,5.1,5.1,5.0,5.1,46180.0
1336435200,5.1,5.1,5.0,5.1,68200.0
1336521600,5.1,5.1,5.0,5.0,38920.0
1336608000,5.0,5.1,4.8,4.8,69980.0
1336694400,4.8,5.0,4.8,5.0,63130.0
1336780800,5.0,5.0,4.9,4.9,20880.0
1336867200,4.9,5.0,4.9,4.9,14050.0
1336953600,4.9,5.0,4.9,5.0,52850.0
1337040000,5.0,5.0,4.9,5.0,44140.0
1337126400,5.0,5.1,5.0,5.1,69370.0
1337212800,5.1,5.1,5.1,5.1,26620.0
1337299200,5.1,5.1,5.1,5.1,52580.0
1337385600,5.1,5.1,5.1,5.1,23160.0
1337472000,5.1,5.2,5.1,5.1,18690.0
1337558400,5.1,5.1,5.1,5.1,33620.0
1337644800,5.1,5.1,5.1,5.1,46680.0
1337731200,5.1,5.2,5.1,5.1,52960.0
1337817600,5.1,5.2,5.1,5.1,28920.0
1337904000,5.1,5.2,5.1,5.2,23080.0
1337990400,5.2,5.2,5.1,5.1,16590.0
1338076800,5.1,5.2,5.1,5.1,15750.0
1338163200,5.1,5.2,5.1,5.1,27560.0
1338249600,5.1,5.2,5.0,5.2,61270.0
1338336000,5.2,5.2,5.1,5.1,39940.0
1338422400,5.1,5.2,5.1,5.2,39480.0
1338508800,5.2,5.3,5.2,5.3,44690.0
1338595200,5.3,5.3,5.2,5.3,15170.0
1338681600,5.3,5.3,5.2,5.2,12680.0
1338768000,5.2,5.3,5.2,5.3,51240.0
1338854400,5.3,5.5,5.2,5.4,83930.0
1338940800,5.4,5.5,5.4,5.5,40680.0
1339027200,5.5,5.6,5.4,5.6,48070.0
1339113600,5.6,5.7,5.6,5.6,53840.0
1339200000,5.6,5.7,5.5,5.6,37120.0
1339286400,5.6,5.6,5.4,5.5,24400.0
1339372800,5.5,5.6,5.4,5.6,40260.0
1339459200,5.6,5.8,5.5,5.7,78980.0
1339545600,5.7,6.0,5.7,5.9,57240.0
1339632000,5.9,6.0,5.8,5.9,35040.0
1339718400,5.9,6.6,5.9,6.5,65640.0
1339804800,6.5,6.6,6.3,6.4,78200.0
1339891200,6.4,6.5,6.1,6.2,48800.0
1339977600,6.2,6.4,6.0,6.3,46830.0
1340064000,6.3,6.5,6.3,6.5,43880.0
1340150400,6.5,6.7,6.4,6.7,64070.0
1340236800,6.7,6.8,6.6,6.7,51940.0
1340323200,6.7,6.8,6.4,6.6,56820.0
1340409600,6.6,6.7,6.4,6.4,20120.0
1340496000,6.4,6.5,6.3,6.3,33950.0
1340582400,6.3,6.4,6.2,6.3,62640.0
1340668800,6.3,6.5,6.3,6.4,48740.0
1340755200,6.4,6.7,6.4,6.7,41980.0
1340841600,6.7,6.7,6.5,6.6,42820.0
1340928000,6.6,6.7,6.5,6.7,26300.0
1341014400,6.7,6.7,6.6,6.7,20590.0
1341100800,6.7,6.7,6.5,6.6,20580.0
1341187200,6.6,6.8,6.6,6.8,32360.0
1341273600,6.8,6.8,6.4,6.4,71070.0
1341360000,6.4,6.6,6.4,6.5,33480.0
1341446400,6.5,6.8,6.5,6.7,45350.0
1341532800,6.7,6.7,6.6,6.7,43190.0
1341619200,6.7,6.9,6.6,6.8,37990.0
1341705600,6.8,6.9,6.7,6.8,18220.0
1341792000,6.8,7.1,6.7,7.0,61640.0
1341878400,7.0,7.3,7.0,7.2,70070.0
1341964800,7.2,7.3,7.0,7.2,41890.0
1342051200,7.2,7.9,7.1,7.8,64620.0
1342137600,7.8,7.8,7.4,7.7,65470.0
1342224000,7.7,7.7,7.5,7.5,16010.0
1342310400,7.5,7.7,7.4,7.6,26980.0
1342396800,7.6,8.6,7.6,8.5,103400.0
1342483200,8.5,9.5,7.3,8.8,210800.0
1342569600,8.8,9.4,8.5,9.1,105950.0
1342656000,9.1,9.2,8.8,8.9,48250.0
1342742400,8.9,8.9,7.6,8.5,154660.0
1342828800,8.5,9.7,8.0,8.9,139910.0
1342915200,8.9,9.0,8.3,8.4,30070.0
1343001600,8.4,9.2,7.8,8.4,146400.0
1343088000,8.4,8.9,8.3,8.6,40950.0
1343174400,8.6,8.9,8.4,8.8,64720.0
1343260800,8.8,8.9,8.6,8.9,32380.0
1343347200,8.9,8.9,8.8,8.9,26670.0
1343433600,8.9,8.9,8.7,8.9,16170.0
1343520000,8.9,8.9,8.7,8.7,11460.0
1343606400,8.7,9.1,8.7,9.1,51260.0
1343692800,9.1,9.4,9.1,9.4,70170.0
1343779200,9.4,9.6,9.1,9.6,68700.0
1343865600,9.6,11.0,9.4,10.5,126690.0
1343952000,10.5,11.1,10.3,11.0,61640.0
1344038400,11.0,11.3,10.5,11.0,52320.0
1344124800,11.0,11.3,10.1,10.9,67280.0
1344211200,10.9,11.2,10.6,10.9,51640.0
1344297600,10.9,11.1,10.6,11.1,41650.0
1344384000,11.1,11.1,10.9,11.1,31320.0
1344470400,11.1,12.0,10.8,11.1,101880.0
1344556800,11.1,11.6,11.0,11.4,63600.0
1344643200,11.4,11.6,11.4,11.5,21790.0
1344729600,11.5,11.8,11.4,11.6,30340.0
1344816000,11.6,12.1,11.5,12.0,54040.0
1344902400,12.0,12.3,11.9,12.2,44020.0
1344988800,12.2,13.3,12.2,13.3,57560.0
1345075200,13.3,13.8,12.5,13.5,96600.0
1345161600,13.5,15.4,10.6,11.6,221030.0
1345248000,11.6,12.9,11.0,11.6,88050.0
1345334400,11.6,11.6,7.6,8.0,238860.0
1345420800,8.0,10.5,7.8,10.1,192500.0
1345507200,10.1,10.3,9.7,9.9,72080.0
1345593600,9.9,10.1,9.6,9.8,67510.0
1345680000,9.8,10.3,9.7,10.1,56020.0
1345766400,10.1,10.6,9.9,10.6,92080.0
1345852800,10.6,10.6,10.2,10.5,40230.0
1345939200,10.5,10.6,10.4,10.6,26330.0
1346025600,10.6,12.1,10.5,10.9,175120.0
1346112000,10.9,11.2,10.5,10.9,54880.0
1346198400,10.9,11.1,10.6,10.9,53650.0
1346284800,10.9,10.9,10.6,10.8,30870.0
1346371200,10.8,10.8,9.7,10.2,67790.0
1346457600,10.2,10.3,9.8,10.0,23380.0
1346544000,10.0,10.4,9.7,10.2,25060.0
1346630400,10.2,10.6,10.1,10.5,22930.0
1346716800,10.5,10.5,10.1,10.4,34880.0
1346803200,10.4,11.2,10.3,11.0,60770.0
1346889600,11.0,11.3,10.6,11.2,67050.0
1346976000,11.2,11.2,10.9,11.0,35540.0
1347062400,11.0,11.1,10.8,11.0,24250.0
1347148800,11.0,11.1,10.9,11.0,14030.0
1347235200,11.0,11.2,10.9,11.2,42290.0
1347321600,11.2,11.4,10.9,11.3,64950.0
1347408000,11.3,11.4,10.8,11.4,58630.0
1347494400,11.4,11.4,11.2,11.4,20570.0
1347580800,11.4,11.8,11.3,11.7,43260.0
1347667200,11.7,11.8,11.6,11.8,16270.0
1347753600,11.8,12.0,11.7,11.9,30300.0
1347840000,11.9,12.0,11.8,11.9,26610.0
1347926400,11.9,12.4,11.8,12.3,40950.0
1348012800,12.3,12.7,12.1,12.6,41880.0
1348099200,12.6,12.7,12.3,12.3,32570.0
1348185600,12.3,12.5,12.0,12.4,35840.0
1348272000,12.4,12.4,12.1,12.2,14990.0
1348358400,12.2,12.3,11.6,12.2,39920.0
1348444800,12.2,12.3,11.9,12.1,27290.0
1348531200,12.1,12.2,12.0,12.2,21230.0
1348617600,12.2,12.5,12.0,12.3,23500.0
1348704000,12.3,12.4,12.2,12.3,19330.0
1348790400,12.3,12.4,12.1,12.4,26680.0
1348876800,12.4,12.5,12.2,12.4,17060.0
1348963200,12.4,12.4,12.3,12.4,7790.0
1349049600,12.4,12.5,12.3,12.4,24830.0
1349136000,12.4,12.9,12.3,12.8,50830.0
1349222400,12.8,13.0,12.7,12.9,32960.0
1349308800,12.9,13.1,12.6,12.9,37950.0
1349395200,12.9,13.0,12.5,12.7,31260.0
1349481600,12.7,12.9,12.4,12.5,24670.0
1349568000,12.5,12.6,11.7,11.8,63510.0
1349654400,11.8,11.9,10.6,11.8,97940.0
1349740800,11.8,12.4,11.6,11.9,46770.0
1349827200,11.9,12.2,11.8,12.1,27720.0
1349913600,12.1,12.1,11.9,12.0,19830.0
1350000000,12.0,12.1,11.9,12.0,21540.0
1350086400,12.0,12.1,11.9,11.9,11860.0
1350172800,11.9,12.0,11.5,11.7,22890.0
1350259200,11.7,12.0,11.4,11.8,27100.0
1350345600,11.8,12.0,11.5,11.9,41190.0
1350432000,11.9,12.0,11.7,11.8,23550.0
1350518400,11.8,12.0,11.8,11.9,21880.0
1350604800,11.9,12.0,11.6,11.7,23180.0
1350691200,11.7,11.9,11.6,11.7,22110.0
1350777600,11.7,11.8,11.6,11.6,9380.0
1350864000,11.6,11.8,11.5,11.7,37620.0
1350950400,11.7,12.0,11.4,11.6,54340.0
1351036800,11.6,11.8,11.6,11.6,21770.0
1351123200,11.6,11.7,10.5,10.9,84710.0
1351209600,10.9,10.9,9.7,10.2,99000.0
1351296000,10.2,10.8,9.8,10.3,47870.0
1351382400,10.3,10.9,10.3,10.7,22390.0
1351468800,10.7,10.9,10.3,10.6,37580.0
1351555200,10.6,10.9,10.6,10.9,26020.0
1351641600,10.9,11.2,10.7,11.2,40670.0
1351728000,11.2,11.3,10.4,10.6,50360.0
1351814400,10.6,10.8,10.3,10.5,24490.0
1351900800,10.5,10.6,10.4,10.6,16730.0
1351987200,10.6,10.9,10.5,10.8,16750.0
1352073600,10.8,10.9,10.6,10.8,21780.0
1352160000,10.8,10.9,10.7,10.9,27000.0
1352246400,10.9,11.2,10.8,10.9,31730.0
1352332800,10.9,11.1,10.8,10.9,26060.0
1352419200,10.9,11.0,10.8,10.8,14730.0
1352505600,10.8,11.0,10.8,10.9,13490.0
1352592000,10.9,10.9,10.7,10.9,12630.0
1352678400,10.9,11.2,10.8,11.0,39220.0
1352764800,11.0,11.1,10.9,10.9,16760.0
1352851200,10.9,11.1,10.8,10.9,24540.0
1352937600,10.9,11.3,10.9,11.2,31900.0
1353024000,11.2,11.8,11.2,11.8,58250.0
1353110400,11.8,11.8,11.5,11.8,19110.0
1353196800,11.8,11.8,11.6,11.6,15510.0
1353283200,11.6,11.8,11.6,11.8,25200.0
1353369600,11.8,11.8,11.6,11.7,27220.0
1353456000,11.7,11.8,11.6,11.8,19230.0
1353542400,11.8,12.4,11.7,12.4,58300.0
1353628800,12.4,12.4,12.1,12.4,18970.0
1353715200,12.4,12.5,12.3,12.4,19570.0
1353801600,12.4,12.6,12.3,12.5,24020.0
1353888000,12.5,12.6,11.9,12.3,35910.0
1353974400,12.3,12.3,11.9,12.2,33200.0
