Timestamp,Open,High,Low,Close,Volume
1472083200,577.760986328125,580.6229858398438,568.6300048828125,574.0709838867188,441384700.0
1472515200,577.5029907226562,599.5,570.8109741210938,575.5549926757812,462031496.0
1472947200,608.6339721679688,628.77001953125,596.8480224609375,614.635009765625,420664200.0
1473379200,622.8610229492188,628.8179931640625,600.5059814453125,608.0250244140625,342910704.0
1473811200,610.6840209960938,611.9520263671875,605.1920166015625,606.2830200195312,258125400.0
1474243200,609.2269897460938,610.9320068359375,595.7860107421875,596.198974609375,328435796.0
1474675200,602.625,608.2479858398438,599.7109985351562,606.2429809570312,226636100.0
1475107200,605.6929931640625,615.2369995117188,604.1420288085938,610.968017578125,254186100.0
1475539200,610.2039794921875,619.8489990234375,609.47900390625,617.3410034179688,281108504.0
1475971200,616.7520141601562,642.0800170898438,616.197021484375,636.030029296875,364305404.0
1476403200,640.3779907226562,642.8980102539062,635.9959716796875,639.4110107421875,261088400.0
1476835200,630.52001953125,661.1290283203125,628.0130004882812,657.6209716796875,315321092.0
1477267200,653.760986328125,690.4439697265625,652.594970703125,688.0,418724904.0
1477699200,714.47900390625,740.8289794921875,690.052001953125,730.0659790039062,547882592.0
1478131200,688.7000122070312,745.7730102539062,678.156005859375,710.7360229492188,451417296.0
1478563200,709.8480224609375,740.0460205078125,702.3900146484375,716.7520141601562,408639800.0
1478995200,702.031005859375,755.64501953125,687.3150024414062,744.8759765625,465222592.0
1479427200,751.5850219726562,756.2369995117188,717.9439697265625,739.6430053710938,542795504.0
1479859200,744.593994140625,752.25,729.625,735.43701171875,337835196.0
1480291200,735.81298828125,781.2960205078125,732.4840087890625,757.5449829101562,422537408.0
1480723200,771.155029296875,778.2479858398438,751.7130126953125,764.2109985351562,449112292.0
1481155200,770.8099975585938,781.9219970703125,765.4119873046875,770.0399780273438,336544700.0
1481587200,780.5560302734375,792.5089721679688,776.8389892578125,785.166015625,401802696.0
1482019200,790.530029296875,875.781982421875,788.0260009765625,834.1799926757812,590643104.0
1482451200,921.9840087890624,940.0479736328124,862.4240112304688,908.35400390625,848035000.0
1482883200,975.9210205078124,1003.0800170898438,934.8309936523438,963.6580200195312,870334112.0
1483315200,1021.75,1191.0999755859375,883.9439697265625,1014.239990234375,1614373984.0
1483747200,908.5850219726562,942.7239990234376,762.7650146484375,908.114990234375,1006879008.0
1484179200,804.833984375,835.0850219726562,755.7559814453125,821.7830200195312,638126096.0
1484611200,907.93798828125,927.3670043945312,830.7960205078125,895.5490112304688,684283400.0
1485043200,924.6729736328124,937.5250244140624,891.68701171875,902.39501953125,554299600.0
1485475200,919.75,972.0189819335938,915.8460083007812,920.958984375,498234596.0
1485907200,989.0230102539062,1045.9000244140625,970.7420043945312,1043.52001953125,766480992.0
1486339200,1038.1500244140625,1088.989990234375,946.6909790039062,995.6320190429688,1057296016.0
1486771200,1004.4500122070312,1011.510009765625,976.0020141601562,1006.2100219726562,498103400.0
1487203200,1027.43994140625,1080.489990234375,1007.6500244140624,1048.68994140625,544725800.0
1487635200,1115.300048828125,1200.3900146484375,1076.9300537109375,1170.4100341796875,983142992.0
1488067200,1165.199951171875,1262.1300048828125,1130.199951171875,1224.6800537109375,1030344000.0
1488499200,1274.989990234375,1280.31005859375,1204.800048828125,1273.2099609375,1078049000.0
1488931200,1150.0,1270.469970703125,1077.25,1176.6199951171875,1619177984.0
1489363200,1231.9200439453125,1257.97998046875,1099.5699462890625,1180.1600341796875,2268554960.0
1489795200,973.8179931640624,1122.4300537109375,957.655029296875,1120.6500244140625,2032712000.0
1490227200,1038.5899658203125,1058.010009765625,903.7130126953124,972.0549926757812,1851584032.0
1490659200,1047.1500244140625,1091.719970703125,1015.8800048828124,1071.7099609375,1714679968.0
1491091200,1102.1700439453125,1188.3699951171875,1075.449951171875,1125.81005859375,2456947072.0
1491523200,1176.9000244140625,1208.0699462890625,1162.5799560546875,1187.4599609375,1200742032.0
1491955200,1200.3699951171875,1207.1400146484375,1156.43994140625,1172.6099853515625,1282288032.0
1492387200,1193.9100341796875,1240.7900390625,1172.6500244140625,1229.4200439453125,1399066000.0
1492819200,1231.7099609375,1294.8299560546875,1203.93994140625,1265.989990234375,1316264016.0
1493251200,1317.72998046875,1434.3199462890625,1281.300048828125,1348.300048828125,2526130976.0
1493683200,1452.8199462890625,1618.030029296875,1415.68994140625,1556.81005859375,3523248896.0
1494115200,1596.7099609375,1873.9300537109375,1559.760009765625,1780.3699951171875,5303482944.0
1494547200,1724.239990234375,1856.1500244140625,1651.0799560546875,1741.699951171875,3448389024.0
1494979200,1839.0899658203125,2119.080078125,1661.9100341796875,2067.030029296875,5225536960.0
1495411200,2173.39990234375,2763.7099609375,2017.8699951171875,2320.889892578125,9216530048.0
1495843200,2038.8699951171875,2311.080078125,1855.8299560546875,2187.18994140625,6831044992.0
1496275200,2407.8798828125,2686.81005859375,2288.330078125,2512.39990234375,7209590016.0
1496707200,2863.199951171875,2999.909912109375,2670.949951171875,2828.139892578125,8256329984.0
1497139200,2958.110107421875,2997.260009765625,2212.9599609375,2499.580078125,9825950080.0
1497571200,2518.56005859375,2763.449951171875,2385.14990234375,2591.260009765625,7209389952.0
1498003200,2689.10009765625,2772.010009765625,2552.1201171875,2607.25,5829688960.0
1498435200,2478.449951171875,2615.25,2332.989990234375,2539.239990234375,6147191936.0
1498867200,2434.550048828125,2631.590087890625,2394.840087890625,2602.8701171875,4474855040.0
1499299200,2608.56005859375,2916.139892578125,2321.1298828125,2525.25,4051754944.0
1499731200,2337.7900390625,2425.219970703125,1990.4100341796875,2230.1201171875,5159051008.0
1500163200,1929.8199462890625,2900.699951171875,1843.030029296875,2269.889892578125,7391440128.0
1500595200,2667.760009765625,2862.419921875,2480.9599609375,2757.5,6065983936.0
1501027200,2529.449951171875,2897.449951171875,2450.800048828125,2724.389892578125,4616296960.0
1501459200,2875.340087890625,2921.35009765625,2668.590087890625,2806.929931640625,5087111936.0
1501891200,3252.909912109375,3484.85009765625,2874.830078125,3420.39990234375,7754729984.0
1502323200,3381.280029296875,4325.1298828125,3319.469970703125,4066.10009765625,11378069760.0
1502755200,4181.93017578125,4484.7001953125,3906.179931640625,4137.75,14000979968.0
1503187200,4087.659912109375,4376.39013671875,3674.580078125,4137.60009765625,13082469888.0
1503619200,4371.60009765625,4625.68017578125,4224.64013671875,4389.2099609375,9222450048.0
1504051200,4565.2998046875,4975.0400390625,4417.58984375,4585.27001953125,11137189888.0
1504483200,4236.31005859375,4661.0,3998.110107421875,4605.16015625,12402910208.0
1504915200,4226.06005859375,4344.64990234375,3789.919921875,4131.97998046875,8706590080.0
1505347200,3154.949951171875,4079.22998046875,2946.6201171875,3591.090087890625,11865139840.0
1505779200,3924.969970703125,4094.070068359375,3553.530029296875,3629.919921875,6312234048.0
1506211200,3682.840087890625,4279.31005859375,3666.89990234375,4197.1298828125,6585165056.0
1506643200,4163.06982421875,4470.22998046875,4039.2900390625,4408.4599609375,6502460032.0
1507075200,4229.35986328125,4624.14013671875,4164.0498046875,4429.669921875,5569277952.0
1507507200,4772.02001953125,5840.2998046875,4564.25,5464.16015625,11195250048.0
1507939200,5831.7900390625,5852.47998046875,5151.43994140625,5603.81982421875,9873979904.0
1508371200,5708.52001953125,6194.8798828125,5531.06005859375,6006.0,10778540032.0
1508803200,5526.64013671875,5988.39013671875,5397.8798828125,5787.81982421875,9721779968.0
1509235200,6153.85009765625,7367.330078125,5724.580078125,6777.77001953125,14466660352.0
1509667200,7207.759765625,7617.47998046875,7002.93994140625,7023.10009765625,13672310272.0
1510099200,7459.68994140625,7776.419921875,5519.009765625,6295.4501953125,26902729984.0
1510531200,6559.490234375,8004.58984375,5844.2900390625,7853.56982421875,23436719872.0
1510963200,7790.14990234375,8348.66015625,7463.43994140625,8077.9501953125,18216100096.0
1511395200,8038.77001953125,9818.349609375,7940.93017578125,9352.7197265625,24754750208.0
1511827200,10058.7998046875,11517.400390625,9202.0498046875,10978.2998046875,38149929472.0
1512259200,11323.2001953125,17899.69921875,10862.0,14266.099609375,50242979328.0
1512691200,16569.400390625,18353.400390625,13226.599609375,16919.80078125,75238298624.0
1513123200,16408.19921875,20089.0,16039.7001953125,19475.80078125,67119499264.0
1513555200,19114.19921875,19371.0,11833.0,15898.0,92598298624.0
1513987200,14699.2001953125,16930.900390625,12747.7001953125,16163.5,61264900096.0
1514419200,14606.5,15888.400390625,12350.099609375,14112.2001953125,62242099200.0
1514851200,14982.099609375,17712.400390625,13163.599609375,17462.099609375,97657199616.0
1515283200,16477.599609375,17579.599609375,13105.900390625,14968.2001953125,85974800384.0
1515715200,13980.599609375,14659.5,10194.900390625,13836.099609375,67517999104.0
1516147200,11188.599609375,13103.0,9402.2900390625,12889.2001953125,66328280064.0
1516579200,10931.400390625,11966.400390625,10129.7001953125,11256.0,48758369280.0
1517011200,11440.7001953125,12040.2998046875,9777.419921875,10108.2001953125,39720009728.0
1517443200,9170.5400390625,10288.7998046875,6756.68017578125,8270.5400390625,46308930048.0
1517875200,7754.0,9122.5498046875,6048.259765625,8720.080078125,47081611264.0
1518307200,8129.97021484375,10234.7998046875,7931.10009765625,9488.3203125,35047709696.0
1518739200,10233.900390625,11958.5,9824.8203125,11231.7998046875,42279680000.0
1519171200,10690.400390625,11418.5,9407.0595703125,9796.419921875,37809789440.0
1519603200,10366.7001953125,11189.0,9501.73046875,10977.400390625,36127929856.0
1520035200,11489.7001953125,11704.099609375,9692.1201171875,10803.900390625,34873339904.0
1520467200,9395.009765625,10147.400390625,8513.0302734375,9602.9296875,34030370304.0
1520899200,9194.849609375,9470.3798828125,7783.0498046875,8321.91015625,28979329536.0
1521331200,8223.6796875,9177.3701171875,7397.990234375,8939.4404296875,31303609856.0
1521763200,8879.6201171875,8996.1796875,7797.27978515625,8200.0,27487890432.0
1522195200,7954.47998046875,8122.89013671875,6526.8701171875,7003.06005859375,26671399424.0
1522627200,7083.7998046875,7530.93994140625,6575.0,6815.9599609375,24175270400.0
1523059200,6911.08984375,7178.10986328125,6630.509765625,6843.47021484375,21437809920.0
1523491200,7889.25,8371.150390625,6806.509765625,8337.5703125,32737930240.0
1523923200,7902.08984375,8997.5703125,7881.72021484375,8848.7900390625,36480659968.0
1524355200,8802.4599609375,9745.3203125,8727.08984375,8867.3203125,44287549952.0
1524787200,8987.0498046875,9531.490234375,8891.0498046875,9251.4697265625,40611709952.0
1525219200,9235.919921875,9964.5,9015.1396484375,9845.3095703125,40857509376.0
1525651200,9373.009765625,9665.849609375,8394.4599609375,9052.9599609375,37432000000.0
1526083200,8504.8896484375,8881.1201171875,8175.490234375,8504.41015625,33517839872.0
1526515200,8094.31982421875,8562.41015625,7974.81982421875,8522.330078125,26685170176.0
1526947200,8041.77978515625,8423.25,7331.14013671875,7486.47998046875,26596720128.0
1527379200,7368.22021484375,7608.89990234375,7090.68017578125,7406.14990234375,24809450240.0
1527811200,7541.4501953125,7754.89013671875,7397.0,7500.89990234375,24667429888.0
1528243200,7653.97998046875,7741.27001953125,6709.06982421875,7499.5498046875,23055699712.0
1528675200,6906.919921875,6910.18017578125,6285.6298828125,6674.080078125,23546099712.0
1529107200,6550.16015625,6822.5,6402.2900390625,6770.759765625,18283059968.0
1529539200,6729.740234375,6810.93994140625,5826.41015625,6171.97021484375,22108020224.0
1529971200,6093.669921875,6465.509765625,5835.75,6214.22021484375,18553870080.0
1530403200,6385.81982421875,6771.919921875,6289.2900390625,6599.7099609375,23033429760.0
1530835200,6673.5,6885.91015625,6320.72021484375,6739.2099609375,19431810048.0
1531267200,6394.7099609375,6444.9599609375,6136.419921875,6272.7001953125,17429560064.0
1531699200,6741.75,7594.669921875,6357.009765625,7467.39990234375,26839660032.0
1532131200,7419.2900390625,8424.26953125,7262.41015625,8379.66015625,25677639936.0
1532563200,7951.580078125,8290.330078125,7839.759765625,8221.580078125,23742309952.0
1532995200,7780.43994140625,8181.52978515625,6984.06982421875,7438.669921875,23194800000.0
1533427200,7068.47998046875,7166.5498046875,6226.22021484375,6305.56005859375,21619280000.0
1533859200,6184.7099609375,6591.259765625,5971.0498046875,6287.66015625,23627460000.0
1534291200,6308.52001953125,6617.35009765625,6221.419921875,6422.56982421875,21512550000.0
1534723200,6308.52978515625,6816.7900390625,6297.93017578125,6551.52001953125,19234390000.0
1535155200,6763.18994140625,7113.2998046875,6620.75,7091.7099609375,19432920000.0
1535587200,6978.22998046875,7317.93994140625,6834.68994140625,7279.02978515625,21492250000.0
1536019200,7361.66015625,7388.43017578125,6197.52001953125,6460.169921875,23697310000.0
1536451200,6300.85986328125,6535.41015625,6201.22021484375,6354.240234375,19511040000.0
1536883200,6512.7099609375,6596.10009765625,6257.52001953125,6280.91015625,18657120000.0
1537315200,6398.5400390625,6814.56005859375,6208.33984375,6715.31982421875,24018550000.0
1537747200,6595.41015625,6785.02978515625,6381.85986328125,6678.75,22962030000.0
1538179200,6601.9599609375,6653.2998046875,6454.02978515625,6553.85986328125,20233510000.0
1538611200,6576.68994140625,6675.06005859375,6497.91015625,6600.18994140625,18055740000.0
1539043200,6642.64013671875,6661.41015625,6236.47021484375,6278.080078125,19397630000.0
1539475200,6290.93017578125,6965.06005859375,6258.68017578125,6542.330078125,22543390000.0
1539907200,6465.41015625,6556.3798828125,6445.31005859375,6472.35986328125,17600620000.0
1540339200,6495.83984375,6521.990234375,6447.02978515625,6482.66015625,16799710000.0
1540771200,6332.6298828125,6547.14013671875,6306.990234375,6378.919921875,20196520000.0
1541203200,6361.259765625,6552.16015625,6294.56982421875,6468.5,21864760000.0
1541635200,6453.72021484375,6536.919921875,6350.169921875,6411.759765625,20952230000.0
1542067200,6359.490234375,6395.27001953125,5358.3798828125,5578.580078125,28517350000.0
1542499200,5623.5400390625,5653.60986328125,4272.10986328125,4611.56982421875,30317020000.0
1542931200,4347.10986328125,4413.08984375,3585.06005859375,3765.949951171875,28852250000.0
1543363200,4257.419921875,4413.0205078125,3822.469970703125,4200.7333984375,30469656472.0
1543795200,3894.130859375,4155.9794921875,3280.228759765625,3512.59033203125,28134070364.0
1544227200,3476.11474609375,3685.3056640625,3350.650634765625,3421.458251953125,24109496101.0
1544659200,3313.67724609375,3597.91796875,3191.303466796875,3253.123046875,21421396592.0
1545091200,3696.05908203125,4198.4296875,3487.169189453125,3898.083740234375,34460982810.0
1545523200,3998.980224609375,4271.79248046875,3645.448486328125,3854.6884765625,30007221568.0
1545955200,3923.918701171875,3963.7587890625,3642.632080078125,3746.71337890625,24379830636.0
1546387200,3943.409423828125,4093.29736328125,3783.853759765625,3836.51904296875,25357674786.0
1546819200,4025.248291015625,4109.02099609375,3653.06982421875,3674.015380859375,28063980828.0
1547251200,3661.301025390625,3727.836181640625,3544.92724609375,3631.509765625,26042507286.0
1547683200,3678.56396484375,3758.533447265625,3558.537109375,3600.372802734375,27009910109.0
1548115200,3604.5771484375,3654.93310546875,3539.721435546875,3599.71533203125,26374279025.0
1548547200,3583.9658203125,3612.67138671875,3400.81982421875,3485.4091796875,30163153840.0
1548979200,3487.9453125,3523.287353515625,3431.591552734375,3454.950927734375,26098756323.0
1549411200,3413.767822265625,3695.614013671875,3391.023681640625,3673.201416015625,30663872370.0
1549843200,3648.4306640625,3695.613037109375,3607.69775390625,3617.368408203125,31559341438.0
1550275200,3629.78759765625,4010.87939453125,3615.270263671875,3946.68505859375,41509473798.0
1550707200,3954.1181640625,4210.6416015625,3793.708984375,3807.00244140625,44636935190.0
1551139200,3854.35791015625,3907.79541015625,3787.058837890625,3855.318115234375,39872330529.0
1551571200,3847.17578125,3939.373291015625,3733.749755859375,3903.384765625,45216317403.0
1552003200,3901.131591796875,3987.23779296875,3863.55908203125,3903.75830078125,51083799051.0
1552435200,3906.71728515625,4077.036376953125,3891.904296875,4047.719482421875,47421977389.0
1552867200,4032.50732421875,4097.35986328125,4005.1513671875,4028.5146484375,49251939161.0
1553299200,4035.826416015625,4087.066162109375,3934.03125,3984.244873046875,50688331246.0
1553731200,4069.107177734375,4296.806640625,4034.09716796875,4105.3623046875,49208186130.0
1554163200,4879.8779296875,5307.00341796875,4155.31689453125,5036.79296875,96233870219.0
1554595200,5198.89697265625,5421.6513671875,5017.29638671875,5325.08154296875,80591841087.0
1555027200,5089.5390625,5238.9453125,4955.8525390625,5066.57763671875,58799263666.0
1555459200,5251.93798828125,5359.9248046875,5219.20556640625,5335.87890625,66376700995.0
1555891200,5399.365234375,5642.04443359375,5177.36865234375,5210.3046875,79659364603.0
1556323200,5268.291015625,5418.00390625,5216.48779296875,5350.91455078125,67225250213.0
1556755200,5505.28369140625,5886.8935546875,5394.21728515625,5791.693359375,81479024206.0
1557187200,5829.50146484375,7333.0029296875,5741.39599609375,6379.6669921875,98419097441.0
1557619200,6972.37158203125,8320.82421875,6815.77099609375,8194.5009765625,149993768589.0
1558051200,7343.8955078125,8261.94140625,7038.12451171875,7977.96923828125,126294002903.0
1558483200,7680.06640625,8687.5205078125,7533.19677734375,8055.2060546875,124030491184.0
1558915200,8805.7783203125,9008.314453125,8172.55078125,8320.2861328125,130261958305.0
1559347200,8564.0166015625,8809.3037109375,7564.48876953125,7704.34326171875,111129686014.0
1559779200,7822.0234375,8126.1533203125,7571.47119140625,7692.28466796875,90438758782.0
1560211200,7927.71435546875,8859.1279296875,7772.8037109375,8689.74609375,93013316094.0
1560643200,8994.48828125,9594.419921875,8814.556640625,9273.060546875,88153346496.0
1561075200,10144.556640625,11790.9169921875,9525.07421875,11007.2021484375,115768876904.0
1561507200,13016.2314453125,13796.4892578125,10491.8525390625,11931.9912109375,177351400784.0
1561939200,10583.134765625,12006.0751953125,9737.884765625,11203.1025390625,140949753084.0
1562371200,11208.55078125,13129.529296875,10982.5439453125,12571.537109375,125739115808.0
1562803200,11358.662109375,12144.623046875,9992.0068359375,10257.8388671875,121042684079.0
1563235200,9477.6416015625,11048.662109375,9163.134765625,10525.8193359375,114842186732.0
1563667200,10599.10546875,10841.8876953125,9614.306640625,9809.0966796875,84537598787.0
1564099200,9870.3037109375,10167.3203125,9252.296875,9522.3291015625,72673467567.0
1564531200,10085.6279296875,11009.20703125,9598.09765625,10821.6328125,83169532436.0
1564963200,11805.6533203125,12273.8212890625,10960.7353515625,11953.4697265625,107527666823.0
1565395200,11354.0244140625,11915.6552734375,10028.1357421875,10889.4873046875,84219267031.0
1565827200,10311.5458984375,10916.0537109375,9675.31640625,10350.283203125,85943436335.0
1566259200,10763.232421875,10947.0419921875,9831.462890625,10407.64453125,82701730335.0
1566691200,10138.517578125,10512.328125,9421.6298828125,9756.7861328125,82004789017.0
1567123200,9598.173828125,10736.1044921875,9428.302734375,10345.7255859375,73128446547.0
1567555200,10594.4931640625,10898.76171875,10292.2998046875,10518.1142578125,79808413029.0
1567987200,10334.974609375,10450.3115234375,9980.7763671875,10415.3623046875,77364245033.0
1568419200,10358.048828125,10422.1337890625,10189.744140625,10247.7958984375,72146186713.0
1568851200,10266.4150390625,10295.6689453125,9727.1435546875,10067.962890625,76441724798.0
1569283200,8620.56640625,9804.3173828125,7895.62939453125,8251.2734375,96555914223.0
1569715200,8104.185546875,8497.6923828125,7830.7587890625,8390.7744140625,72249982557.0
1570147200,8205.939453125,8332.71484375,7905.76611328125,8246.849609375,72102790370.0
1570579200,8595.740234375,8721.7802734375,8169.298828125,8336.90234375,84948911769.0
1571011200,8374.6865234375,8410.71484375,7902.1640625,8100.93359375,76408092341.0
1571443200,7988.560546875,8296.6943359375,7469.32275390625,8076.228515625,83917080763.0
1571875200,7493.48876953125,10021.744140625,7446.98876953125,9565.1015625,153011414779.0
1572307200,9427.6875,9516.1806640625,9028.7177734375,9259.783203125,128284332877.0
1572739200,9235.3544921875,9505.0517578125,9141.251953125,9352.3935546875,119335365133.0
1573171200,8804.880859375,9272.759765625,8685.427734375,8759.751953125,103074868195.0
1573603200,8808.2626953125,8836.841796875,8473.9736328125,8549.470703125,93591380556.0
1574035200,8309.2861328125,8653.2802734375,6936.70654296875,7643.5693359375,120183944082.0
1574467200,7397.796875,7619.693359375,6617.1669921875,7220.880859375,139248591275.0
1574899200,7463.10595703125,7836.10205078125,7233.3994140625,7424.0361328125,91720756178.0
1575331200,7320.1455078125,7743.431640625,7170.9228515625,7547.265625,88835798789.0
1575763200,7564.34521484375,7634.6064453125,7164.7412109375,7216.73876953125,86808531466.0
1576195200,7269.6845703125,7308.83642578125,6587.97412109375,6931.3154296875,93720966641.0
1576627200,7276.802734375,7518.033203125,6540.04931640625,7191.1884765625,122822032498.0
1577059200,7355.62841796875,7656.17626953125,7189.93408203125,7238.14111328125,117947286325.0
1577491200,7317.990234375,7513.9482421875,7169.77783203125,7194.89208984375,106418673509.0
1577923200,6985.47021484375,7781.8671875,6914.99609375,7410.4521484375,110359171465.0
1578355200,8163.6923828125,8396.73828125,7726.77490234375,8162.19091796875,138721589987.0
1578787200,8192.494140625,8890.1171875,8009.05908203125,8812.4814453125,161644949757.0
1579219200,8929.0380859375,9164.3623046875,8544.5205078125,8658.9912109375,153447026608.0
1579651200,8680.8759765625,8792.994140625,8266.8408203125,8364.41015625,114593808201.0
1580083200,8909.8193359375,9553.1259765625,8597.30859375,9508.3134765625,155539963481.0
1580515200,9392.875,9701.2998046875,9112.8115234375,9183.416015625,152807734541.0
1580947200,9729.8017578125,10165.765625,9539.818359375,10115.5595703125,182518018375.0
1581379200,10208.236328125,10457.626953125,9729.3349609375,10313.8564453125,217651753585.0
1581811200,9934.43359375,10191.67578125,9507.6376953125,9629.3251953125,228561382618.0
1582243200,9686.44140625,9951.74609375,9305.021484375,9651.3125,205549514205.0
1582675200,8820.5224609375,9354.7783203125,8471.212890625,8599.7587890625,211637253744.0
1583107200,8869.669921875,9167.6953125,8532.630859375,9078.30859375,200516036846.0
1583539200,8909.9541015625,9163.220703125,7642.8125,7910.08984375,204023731898.0
1583971200,4970.7880859375,7929.1162109375,4106.98095703125,5385.2294921875,243657551395.0
1584403200,5225.62939453125,6844.26171875,4981.9091796875,6206.521484375,224439542731.0
1584835200,5830.2548828125,6892.51123046875,5785.00439453125,6675.1708984375,214723396942.0
1585267200,6469.79833984375,6793.83642578125,5903.234375,6430.6064453125,167732635536.0
1585699200,6606.7763671875,7088.24755859375,6202.37353515625,6862.53759765625,189679975733.0
1586131200,7271.78125,7427.939453125,6782.8896484375,7303.8154296875,207141617002.0
1586563200,6859.0830078125,7119.947265625,6633.40283203125,6845.5615234375,171999707308.0
1586995200,7116.80419921875,7280.52197265625,6555.50439453125,7186.87353515625,180802178481.0
1587427200,6880.3232421875,7641.36376953125,6834.4423828125,7550.48291015625,176917745426.0
1587859200,7679.8671875,9440.650390625,7561.40771484375,8797.669921875,229585940881.0
1588291200,8864.7666015625,9167.78125,8645.0244140625,8912.83203125,220171822793.0
1588723200,9268.76171875,9996.7431640625,8395.107421875,9591.1689453125,272156736713.0
1589155200,8601.7958984375,9793.2685546875,8374.3232421875,9734.291015625,249406430322.0
1589587200,9377.013671875,9906.0302734375,9260.6943359375,9725.3291015625,193876685625.0
1590019200,9081.76171875,9555.2421875,8719.66796875,8786.107421875,160671761607.0
1590451200,8835.052734375,9704.0302734375,8757.2939453125,9438.9140625,162311414148.0
1590883200,9461.05859375,10199.5654296875,9432.296875,9655.8544921875,153038707810.0
1591315200,9665.533203125,9869.2373046875,9458.150390625,9774.3603515625,114167487809.0
1591747200,9870.0947265625,9938.2978515625,9263.0693359375,9477.5537109375,115120330617.0
1592179200,9450.7021484375,9579.4306640625,8990.17578125,9410.2939453125,105845257966.0
1592611200,9332.3408203125,9680.3671875,9247.3798828125,9632.1494140625,89527001588.0
1593043200,9264.8134765625,9340.1611328125,8975.525390625,9140.029296875,85252025445.0
1593475200,9137.9931640625,9309.7548828125,9036.623046875,9084.2333984375,73415764409.0
1593907200,9073.9423828125,9450.3359375,8977.015625,9427.994140625,82335384397.0
1594339200,9278.8076171875,9319.4189453125,9118.001953125,9238.703125,80167167584.0
1594771200,9192.8369140625,9275.3251953125,9088.947265625,9158.005859375,70694874106.0
1595203200,9164.2314453125,9623.3369140625,9137.509765625,9585.5146484375,83056608313.0
1595635200,9677.11328125,11304.3974609375,9530.2119140625,10912.953125,125861620377.0
1596067200,11111.2138671875,12034.14453125,10895.455078125,11043.7685546875,119775168749.0
1596499200,11205.892578125,11902.3359375,11094.1455078125,11604.5537109375,109766562557.0
1596931200,11675.7392578125,12045.140625,11195.708984375,11588.4052734375,123230252025.0
1597363200,11768.87109375,12359.056640625,11685.455078125,12251.8955078125,122447173178.0
1597795200,11758.283203125,12028.923828125,11448.8056640625,11679.6962890625,107146774025.0
1598227200,11774.595703125,11807.6318359375,11185.94140625,11325.2958984375,112497225309.0
1598659200,11506.865234375,12067.0810546875,11290.7939453125,11964.8232421875,114880614596.0
1599091200,10245.296875,11443.0224609375,9916.4931640625,10280.998046875,177583515804.0
1599523200,10131.5166015625,10578.837890625,9945.1103515625,10409.861328125,193916862527.0
1599955200,10323.755859375,11100.1240234375,10224.330078125,10973.251953125,173391683632.0
1600387200,10944.5859375,11134.0927734375,10380.2607421875,10459.6240234375,126312418756.0
1600819200,10246.1865234375,10803.9765625,10197.865234375,10746.892578125,210880132037.0
1601251200,10709.65234375,10945.34765625,10416.689453125,10619.8212890625,227200453051.0
1601683200,10549.3291015625,10797.578125,10511.1298828125,10603.35546875,243872780310.0
1602115200,10915.685546875,11698.4677734375,10562.6064453125,11392.6357421875,155124490300.0
1602547200,11425.8994140625,11569.9140625,11223.0126953125,11322.123046875,117597990974.0
1602979200,11483.359375,13184.56640625,11347.578125,12801.6357421875,151204378084.0
1603411200,12931.5390625,13759.6689453125,12752.6474609375,13075.2421875,141135549987.0
1603843200,13271.28515625,14028.2138671875,12932.2509765625,13780.9951171875,177708626313.0
1604275200,13550.4892578125,15903.4375,13243.16015625,15579.7294921875,176451935457.0
1604707200,14833.75390625,15916.2607421875,14423.203125,15290.9091796875,151153457378.0
1605139200,16276.34375,16816.181640625,15534.771484375,15955.5771484375,148437594909.0
1605571200,17645.40625,18936.62109375,16564.544921875,18621.31640625,201699789450.0
1606003200,18370.001953125,19390.96484375,16351.03515625,18729.83984375,240598304651.0
1606435200,17108.40234375,19845.974609375,16526.423828125,19633.76953125,199983632194.0
1606867200,19201.091796875,19566.19140625,18347.71875,19154.1796875,155726633380.0
1607299200,19191.630859375,19411.828125,17619.533203125,18263.9296875,146475792819.0
1607731200,18803.65625,21458.908203125,18046.041015625,19418.818359375,140828041140.0
1608163200,22805.162109375,24209.66015625,21234.67578125,23474.455078125,233950991632.0
1608595200,23783.029296875,26718.0703125,22430.60546875,24677.015625,226799597439.0
1609027200,26272.294921875,29244.876953125,25922.76953125,28841.57421875,258844992824.0
1609459200,29374.15234375,34608.55859375,28722.755859375,31977.041015625,335971757452.0
1609891200,36824.36328125,41946.73828125,33514.03515625,40254.21875,390124004849.0
1610323200,35566.65625,39966.40625,30549.599609375,39156.70703125,398834909201.0
1610755200,36178.140625,37864.3671875,33570.4765625,36050.11328125,283656513287.0
1611187200,30825.69921875,35552.6796875,28953.373046875,32285.798828125,309745963611.0
1611619200,32569.849609375,38406.26171875,29367.138671875,34295.93359375,382385742500.0
1612051200,33114.359375,38592.17578125,32270.17578125,37475.10546875,307248421315.0
1612483200,38144.30859375,48003.72265625,36658.76171875,46184.9921875,388701810771.0
1612915200,44918.18359375,49487.640625,43881.15234375,47114.5078125,386744174285.0
1613347200,47945.05859375,56113.65234375,46347.4765625,51675.98046875,350490251953.0
1613779200,56099.51953125,58330.5703125,45290.58984375,48835.0859375,381893479761.0
1614211200,47093.8515625,51948.96875,43241.6171875,45159.50390625,558720641373.0
1614643200,48378.98828125,52535.13671875,46542.515625,48899.23046875,236085019919.0
1615075200,51206.69140625,58091.0625,48918.6796875,55963.1796875,256715036020.0
