Timestamp,Open,High,Low,Close,Volume
1635379200,60622.13671875,62927.609375,58206.91796875,61320.44921875,182663676400
1635811200,63226.40234375,64242.79296875,60163.78125,61068.875,166187280724
1636243200,63326.98828125,68789.625,61432.48828125,64978.890625,192821815967
1636675200,64155.94140625,66281.5703125,59016.3359375,63721.1953125,169084313995
1637107200,60368.01171875,60948.5,55705.1796875,59730.5078125,176016851869
1637539200,56289.2890625,59367.96875,53569.765625,58960.28515625,185252256940
1637971200,54815.078125,59113.40234375,53576.734375,56907.96484375,164615374352
1638403200,56477.81640625,57482.16796875,42874.6171875,49413.48046875,208460289532
1638835200,50700.0859375,51934.78125,46942.34765625,47264.6328125,148501965932
1639267200,50098.3359375,50724.8671875,45894.84765625,48900.46484375,152554549921
1639699200,46202.14453125,49300.91796875,45579.80859375,46886.078125,142172777937
1640131200,48628.51171875,51814.02734375,48065.8359375,50428.69140625,117034793735
1640563200,50640.41796875,51956.328125,45819.953125,47169.37109375,151464612358
1640995200,47686.8125,47881.40625,42798.22265625,45899.359375,164951627677
1641427200,43160.9296875,43748.71875,39796.5703125,41910.23046875,195869628357
1641859200,42735.85546875,44278.421875,41407.75390625,43101.8984375,149467474368
1642291200,43113.87890625,43436.80859375,40672.82421875,41744.02734375,105483788531
1642723200,36457.31640625,41060.52734375,33184.05859375,36654.8046875,177029201578
1643155200,36852.12109375,38825.41015625,35629.28125,38151.91796875,110442586705
1643587200,38483.125,41527.78515625,36375.5390625,37149.265625,108182165770
1644019200,41441.1640625,45293.8671875,41038.09765625,44096.703125,120762085643
1644451200,43565.11328125,45661.171875,41681.95703125,42157.3984375,112818736649
1644883200,44575.203125,44667.21875,39637.6171875,40026.0234375,105807435088
1645315200,38431.37890625,40119.890625,34459.21875,37278.56640625,141347005636
1645747200,39214.21875,44793.6015625,37268.9765625,43194.50390625,135632342649
1646179200,43924.1171875,45077.578125,38211.6484375,39404.19921875,119388314002
1646611200,38062.0390625,42465.671875,37260.203125,39439.96875,144049803189
1647043200,38904.01171875,41465.453125,37680.734375,39335.5703125,119790272097
1647475200,40951.37890625,42316.5546875,40302.3984375,41246.1328125,120839509175
1647907200,42358.80859375,44999.4921875,40948.28125,44349.859375,135815456765
1648339200,46820.4921875,48086.8359375,44437.29296875,47062.1484375,158581435562
1648771200,46281.64453125,47313.4765625,44403.140625,46624.5078125,155054025601
1649203200,43206.73828125,45544.35546875,42021.20703125,42781.08984375,126416612366
1649635200,39521.90234375,42424.58984375,39373.05859375,39939.40234375,138731375974
1650067200,40424.484375,42126.30078125,38696.19140625,41501.74609375,122748704695
1650499200,40527.36328125,42893.58203125,38338.37890625,39472.60546875,132932653126
1650931200,38117.4609375,40713.890625,37697.94140625,38605.859375,154232516887
1651363200,38469.09375,39902.94921875,35856.515625,39695.74609375,167113006587
1651795200,36040.921875,36624.359375,29944.802734375,30273.654296875,222101049583
1652227200,28936.35546875,32013.40234375,26350.490234375,30098.5859375,234634394312
1652659200,29862.91796875,31305.341796875,28708.955078125,30311.119140625,157523469392
1653091200,29432.2265625,30590.5859375,28786.58984375,29653.134765625,124531397065
1653523200,29267.224609375,31949.630859375,28261.90625,29443.365234375,166247788417
1653955200,31792.310546875,32249.86328125,29375.689453125,29706.138671875,146521508446
1654387200,29906.662109375,31693.291015625,29311.68359375,30215.279296875,141916460135
1654819200,29083.8046875,30245.80859375,20950.818359375,22487.986328125,210395402922
1655251200,22572.83984375,22868.921875,17708.623046875,19010.90234375,190567783568
1655683200,20599.537109375,21620.62890625,19689.169921875,21084.6484375,139509346910
1656115200,21502.337890625,21783.724609375,19937.791015625,20281.169921875,102299680408
1656547200,19784.7265625,20632.671875,18729.65625,19297.314453125,113120669977
1656979200,20190.115234375,22314.94140625,19341.232421875,21716.828125,156670425564
1657411200,20860.44921875,21591.080078125,18999.953125,20211.466796875,142850449970
1657843200,20836.328125,23666.962890625,20397.0,22467.849609375,161876009757
1658275200,23231.732421875,24196.818359375,22002.91015625,22465.509765625,155572411449
1658707200,21361.701171875,24294.787109375,20776.81640625,23845.212890625,172057826398
1659139200,23656.20703125,24572.580078125,22710.083984375,22981.302734375,132228390021
1659571200,22630.95703125,24203.689453125,22485.701171875,23179.52734375,114442100587
1660003200,23164.318359375,24860.05078125,22771.51953125,24402.1875,143773338498
1660435200,24319.333984375,25135.58984375,23177.6015625,23341.0390625,140550557109
1660867200,20877.552734375,23213.3125,20856.73046875,21401.044921875,154752368400
1661299200,21395.01953125,21804.908203125,19616.814453125,20041.03515625,159801262892
1661731200,20297.994140625,20542.64453125,19600.78515625,20126.072265625,159652477171
1662163200,19832.087890625,20155.26953125,18644.466796875,18837.68359375,156316109178
1662595200,19329.833984375,22439.181640625,19076.71484375,21770.1484375,202283785843
1663027200,20296.70703125,22673.8203125,19400.076171875,19777.033203125,180433319387
1663459200,19419.505859375,20127.234375,18290.314453125,18534.650390625,195722690177
1663891200,19297.638671875,20338.455078125,18617.552734375,19221.83984375,191125925272
1664323200,19426.720703125,20109.849609375,18553.296875,19311.849609375,177569883587
1664755200,19623.580078125,20408.392578125,19025.2265625,19957.55859375,163534527102
1665187200,19416.568359375,19601.6953125,18925.603515625,19052.646484375,114361415229
1665619200,19382.904296875,19889.146484375,18319.822265625,19268.5625,144325901911
1666051200,19334.416015625,19666.994140625,18770.970703125,19172.380859375,126063102771
1666483200,19567.0078125,20938.134765625,19124.197265625,20772.802734375,208613615989
1666915200,20595.3515625,20988.39453125,20086.068359375,20494.8984375,201338672085
1667347200,20159.50390625,21446.88671875,20086.240234375,21285.056640625,235782388431
1667779200,20602.81640625,21053.24609375,15682.6923828125,17583.251953125,414482369658
1668211200,16799.185546875,17109.32421875,15872.94140625,16884.341796875,177082075327
1668643200,16687.517578125,16947.05859375,15599.046875,16291.2236328125,129580220293
1669075200,16189.76953125,16771.474609375,15656.6064453125,16521.576171875,126493006542
1669507200,16444.626953125,17197.498046875,16054.5302734375,17168.001953125,124187578598
1669939200,17088.66015625,17378.15234375,16877.880859375,16975.23828125,94681011864
1670371200,16848.126953125,17280.546875,16750.55859375,17129.7109375,87329703326
1670803200,17206.4375,18318.53125,16584.701171875,17364.546875,116782861743
1671235200,16795.091796875,17012.984375,16398.13671875,16904.52734375,80214052997
1671667200,16830.341796875,16920.123046875,16592.408203125,16842.25,65058812218
1672099200,16717.173828125,16959.845703125,16408.474609375,16603.673828125,74394881004
1672531200,16625.080078125,16964.5859375,16521.234375,16863.47265625,67359718022
1672963200,16951.96875,17484.720703125,16716.421875,17192.94921875,66330333816
1673395200,17934.896484375,21075.142578125,17337.994140625,20977.484375,140834844368
1673827200,21169.6328125,22692.357421875,20541.544921875,21085.373046875,131750105410
1674259200,22777.625,23722.099609375,22387.900390625,22639.267578125,140797801595
1674691200,23032.77734375,23919.890625,22654.59375,23774.6484375,121083386169
1675123200,23139.283203125,24167.2109375,22765.568359375,23446.3203125,124310385596
1675555200,22955.666015625,23423.435546875,21773.974609375,22946.56640625,128521173561
1675987200,21651.18359375,22293.140625,21460.087890625,21801.822265625,111967018420
1676419200,24307.841796875,25134.1171875,22082.76953125,24640.02734375,158338961588
1676851200,24829.1484375,25126.8515625,23007.072265625,23946.0078125,147727481062
1677283200,23175.375,23880.6328125,22861.55859375,23150.9296875,100604224535
1677715200,23475.466796875,23739.138671875,22198.98046875,22436.81640625,88285010667
1678147200,22219.76953125,22527.41796875,19628.25390625,20187.876953125,145425237930
1678579200,22163.94921875,26514.716796875,20448.806640625,24373.45703125,210889391570
1679011200,27423.9296875,28527.724609375,24955.169921875,27768.392578125,205098967505
1679443200,27307.4375,28803.3359375,26759.99609375,27495.5234375,110844135718
1679875200,27139.888671875,29159.90234375,26606.689453125,28032.26171875,98094119018
1680307200,28411.03515625,28802.45703125,27276.720703125,28169.7265625,75054468072
1680739200,28044.140625,29771.46484375,27738.759765625,28336.02734375,65530468478
1681171200,30235.05859375,31005.607421875,29609.30078125,30490.75,90861591227
1681603200,30315.35546875,30555.537109375,28037.2578125,28823.68359375,96119458456
1682035200,27276.91015625,28371.078125,27070.849609375,27514.873046875,82107347233
1682467200,28422.701171875,29995.837890625,27324.548828125,29245.515625,101866985538
1682899200,28091.568359375,29668.908203125,27680.79296875,28851.48046875,87696742053
1683331200,28904.623046875,29820.126953125,26883.669921875,27654.63671875,81122744234
1683763200,27000.7890625,27646.34765625,25878.4296875,26931.384765625,70465206196
1684195200,27036.650390625,27466.52734375,26415.1015625,26888.841796875,61399079002
1684627200,26753.826171875,27434.68359375,25890.59375,26329.4609375,63551617681
1685059200,26719.291015625,28432.0390625,26343.94921875,27745.123046875,63581254779
1685491200,27219.658203125,27831.677734375,26574.64453125,27075.123046875,62919266737
1685923200,25760.09765625,27332.181640625,25434.8671875,26505.923828125,85893384356
1686355200,25851.240234375,26531.044921875,24902.15234375,25920.2578125,70692625041
1686787200,25576.39453125,26984.611328125,24797.16796875,26335.44140625,65644989575
1687219200,28327.48828125,31389.5390625,26668.791015625,30708.73828125,112475173198
1687651200,30480.26171875,31041.271484375,29921.822265625,30086.1875,73377840655
1688083200,30477.251953125,31375.61328125,29600.275390625,31156.865234375,74090044272
1688515200,30514.166015625,31460.052734375,29777.28515625,30291.611328125,62408318335
1688947200,30414.470703125,31814.515625,29966.38671875,31474.720703125,86389690232
1689379200,30295.806640625,30437.560546875,29556.427734375,29862.046875,55035888381
1689811200,29792.015625,30330.640625,28934.294921875,30081.662109375,58117259982
1690243200,29227.390625,29675.552734375,29062.43359375,29319.4453125,52235357576
1690675200,29275.30859375,29987.998046875,28657.0234375,29161.8125,70600642244
1691107200,29074.091796875,30176.796875,28724.140625,29180.01953125,57093538402
1691539200,29561.494140625,30093.435546875,29253.517578125,29416.59375,53964289387
1691971200,29408.443359375,29660.25390625,25409.111328125,26636.078125,96750250727
1692403200,26096.205078125,26786.8984375,25520.728515625,26040.474609375,64528668616
1692835200,26162.373046875,26554.91015625,25786.8125,26089.615234375,49228968234
1693267200,27727.392578125,28089.337890625,25362.609375,25800.91015625,93196298092
1693699200,25969.56640625,26409.302734375,25404.359375,25748.3125,54578912096
1694131200,25905.654296875,26451.939453125,24930.296875,25160.658203125,57455509370
1694563200,26228.32421875,26840.498046875,25781.123046875,26567.927734375,52539414069
1694995200,26754.28125,27488.763671875,26389.30078125,26564.056640625,66654337226
1695427200,26579.390625,26817.841796875,26011.46875,26209.498046875,49299280402
1695859200,27021.546875,28494.458984375,26327.322265625,27976.798828125,59103569641
1696291200,27429.978515625,28252.537109375,27215.552734375,27946.78125,54473859086
1696723200,27935.08984375,28102.169921875,26558.3203125,26873.29296875,52938898164
1697155200,26862.375,29448.138671875,26686.322265625,28522.09765625,70358035660
1697587200,28328.341796875,30287.482421875,28174.251953125,29918.654296875,70695979047
1698019200,33086.234375,35150.43359375,30097.828125,34156.5,144398118211
1698451200,34089.57421875,35527.9296875,33874.8046875,34657.2734375,76710057941
1698883200,34938.2421875,35919.84375,34133.44140625,35044.7890625,72824089925
1699315200,35443.5625,37926.2578125,34545.81640625,37310.0703125,110528342386
1699747200,37054.51953125,37964.89453125,34948.5,37879.98046875,107834039388
1700179200,36596.68359375,37756.8203125,35813.8125,37469.16015625,93307410524
1700611200,37432.33984375,38415.33984375,35670.97265625,37796.828125,84379521133
1701043200,37254.16796875,38954.109375,36750.12890625,37718.0078125,103056376021
1701475200,39476.33203125,44408.6640625,38652.59375,44080.0234375,137381777882
1701907200,43292.6640625,44705.515625,40234.578125,43792.01953125,123058240985
1702339200,41450.22265625,43429.78125,40667.5625,41937.7421875,111182107036
1702771200,41364.6640625,44275.5859375,40530.2578125,43648.125,115396020508
1703203200,43997.90234375,44367.95703125,41676.48828125,43599.84765625,104509500211
1703635200,43442.85546875,43804.78125,41424.0625,42152.09765625,106664479856
1704067200,44167.33203125,45899.70703125,40813.53515625,44192.98046875,166888696654
1704499200,43989.1953125,47893.69921875,43244.08203125,46121.5390625,168105173636
1704931200,46368.5859375,48969.37109375,41705.41796875,41715.06640625,149609943998
1705363200,43154.9453125,43566.2734375,40297.45703125,41624.58984375,107471560635
1705795200,41545.78515625,41855.3671875,38521.89453125,40075.55078125,110778613021
1706227200,41816.87109375,43838.9453125,39825.69140625,43300.2265625,98391324610
1706659200,42582.60546875,43717.40625,41879.19140625,42994.94140625,90672896337
1707091200,42658.66796875,48152.49609375,42264.81640625,45297.3828125,122111846742
1707523200,47771.27734375,52021.37109375,46905.3203125,49733.4453125,144925194029
1707955200,51938.5546875,52820.06640625,50669.66796875,52134.8125,125711580494
1708387200,52284.875,52945.05078125,50561.77734375,50736.37109375,123993722036
1708819200,51733.23828125,63913.1328125,50931.03125,62499.18359375,247980251776
1709251200,62440.6328125,69170.625,59323.91015625,68341.0546875,263802065540
1709683200,66106.8046875,70083.0546875,62848.671875,68500.2578125,232236281315
1710115200,72123.90625,73750.0703125,65630.6953125,71387.875,314398687888
1710547200,65315.1171875,70046.2734375,60807.78515625,61930.15625,281829121357
1710979200,65491.390625,71162.59375,62355.37109375,67234.09375,180527202537
1711411200,69987.8359375,71727.6875,68381.9296875,69893.4453125,153573544940
1711843200,71333.6484375,71377.78125,64559.8984375,65975.6953125,174557255243
1712275200,67837.640625,72715.359375,66011.4765625,71632.5,148609279312
1712707200,70587.8828125,71256.234375,60919.10546875,63836.23046875,214555342353
1713139200,63426.2109375,66878.6484375,59768.5859375,61275.31640625,164365000116
